timestamp,tbs_sum
1589897180.004326,137920
1589897181.1483688,206808
1589897182.0550966,156664
1589897183.199823,190672
1589897184.1297472,196320
1589897185.0554328,59080
1589897186.355131,91960
1589897187.1222384,170824
1589897188.0918689,118664
1589897189.2633164,244848
1589897190.1362364,306576
1589897191.1880748,254728
1589897192.2023242,201208
1589897193.186164,172864
1589897194.160964,129552
1589897195.0428994,102624
1589897196.1091604,85224
1589897197.1336186,246400
1589897198.1340735,128592
1589897199.0331776,212352
1589897200.1479816,87992
1589897201.1671977,133032
1589897202.171335,74160
1589897203.152482,166968
1589897204.183238,209904
1589897205.1339817,107616
1589897206.069826,181536
1589897207.0446954,133128
1589897208.190241,95608
1589897209.1122706,165912
1589897209.9896555,65704
1589897211.2411966,148000
1589897212.0870256,312464
1589897213.1344802,160856
1589897214.0890424,243984
1589897215.2269242,114536
1589897216.0915406,210168
1589897217.0494711,351112
1589897218.0528347,295160
1589897219.1184337,186088
1589897220.1300569,132528
1589897221.1436777,169968
1589897222.2371724,121136
1589897223.138806,76920
1589897224.1996496,138336
1589897225.0741303,104136
1589897226.1891658,116832
1589897227.19073,237080
1589897228.1392603,292080
1589897229.0662458,209096
1589897230.1003735,102064
1589897231.151084,231856
1589897232.170453,223776
1589897233.187195,208264
1589897234.1022406,219072
1589897235.121159,165416
1589897236.13404,176896
1589897237.100434,133368
1589897238.149484,220432
1589897239.1809676,396152
1589897240.0634649,353664
1589897241.152796,237912
1589897242.1732483,133832
1589897243.1042967,264328
1589897244.1441824,136200
1589897245.1668155,167104
1589897246.0593226,188032
1589897247.146412,249872
1589897248.1219342,186640
1589897249.1863058,147400
1589897250.127629,98888
1589897251.2175226,195696
1589897252.1393156,198736
1589897253.002274,160312
1589897254.1703162,153856
1589897255.1219168,272800
1589897256.0477326,177296
1589897257.1679783,290336
1589897258.0586038,380536
1589897259.114958,266800
1589897260.2832477,106824
1589897261.1622782,186720
1589897262.1593554,196392
1589897263.1451998,210240
1589897263.9949188,211928
1589897265.0594702,147952
1589897265.980167,111800
1589897267.158007,330328
1589897268.1055193,144304
1589897269.1811564,228000
1589897270.2170532,167616
1589897271.1974504,211064
1589897272.1233184,176960
1589897273.2753842,150200
1589897274.1056576,230320
1589897275.0772233,186736
1589897276.249061,230376
1589897277.1631212,152392
1589897278.1845987,231776
1589897279.0651195,158880
1589897280.114617,194040
1589897280.967233,36600
1589897290.1959584,161984
1589897291.1953168,116224
1589897292.1636932,209264
1589897293.2012153,207536
1589897294.0384908,86680
1589897295.0928383,267952
1589897296.1385374,205768
1589897297.1882334,265920
1589897298.0629983,211640
1589897299.1174538,160136
1589897300.1376717,225616
1589897301.127015,376112
1589897302.1263602,221424
1589897303.2303128,171344
1589897304.1374557,144808
1589897305.2445438,232944
1589897306.1985648,200760
1589897307.1704426,246648
1589897308.0325675,293040
1589897309.1860802,149928
1589897310.146255,144720
1589897311.1262054,175072
1589897312.2236173,265616
1589897313.048314,164440
1589897314.1592512,269984
1589897315.1098874,179528
1589897316.1323707,103440
1589897317.145771,185616
1589897318.1723838,219144
1589897319.2355812,285152
1589897320.2015386,222576
1589897321.1940837,193136
1589897322.1165571,140760
1589897323.2099018,160624
1589897324.0342245,289360
1589897325.19601,183968
1589897326.2223012,102472
1589897327.1978314,295152
1589897328.159746,204880
1589897329.1024294,232880
1589897330.0854402,106176
1589897331.1453652,191216
1589897332.0774395,371032
1589897333.1587603,270184
1589897333.6876562,14920
1589897335.3018436,121128
1589897336.132114,196008
1589897337.1514444,151144
1589897338.1744182,66384
1589897338.969127,131792
1589897340.1501305,251304
1589897341.0865786,211416
1589897342.2119522,134376
1589897343.166868,197680
1589897344.0775054,242768
1589897345.1852915,168976
1589897346.0501711,196352
1589897347.195006,129128
1589897348.2963977,116944
1589897349.1638396,194192
1589897349.7605412,51888
1589897351.521956,30280
1589897352.215321,197000
1589897353.162771,266024
1589897354.0967329,88360
1589897355.0758772,156528
1589897356.224473,202792
1589897357.2143362,279912
1589897358.1295035,216736
1589897359.1758566,216856
1589897360.1372485,230656
1589897361.0839877,171120
1589897362.0765166,122240
1589897363.1501286,222456
1589897364.091282,192656
1589897365.139918,265640
1589897366.0845006,283744
1589897367.137258,241288
1589897368.141287,184696
1589897369.0768063,158000
1589897370.1524606,291128
1589897371.221888,114744
1589897372.06195,216936
1589897373.1404116,193888
1589897374.120142,253664
1589897375.1481082,113696
1589897376.1127093,146320
1589897376.9945762,132968
1589897378.1209776,124216
1589897379.168826,254400
1589897380.1018329,237456
1589897381.1478107,248704
1589897382.2488594,130864
1589897383.1452184,238800
1589897384.1547658,107800
1589897385.199253,193904
1589897386.1218455,257000
1589897387.1054168,218456
1589897388.20458,171352
1589897389.02396,280608
1589897390.2382812,69664
1589897391.2358265,136480
1589897392.1823778,167672
1589897393.2634945,221528
1589897393.947961,178616
1589897395.1590416,154480
1589897396.1347373,129480
1589897396.7100008,11672
1589897398.5638745,3368
1589897399.2572737,259784
1589897400.1411684,178160
1589897401.0543542,204968
1589897402.1923888,183968
1589897403.2206397,200272
1589897404.2051485,107472
1589897405.005967,142600
1589897406.1654687,144376
1589897407.1743722,78800
1589897408.1631453,158720
1589897409.111182,179112
1589897410.039461,70112
1589897411.2689295,88776
1589897412.0516074,246584
1589897412.993382,187680
1589897414.0940588,119080
1589897415.11612,147232
1589897416.1710055,118248
1589897416.9413145,135888
1589897428.3225226,77120
1589897429.1702669,166648
1589897430.1722157,161992
1589897431.200178,92968
1589897432.1772742,116520
1589897433.2130036,206568
1589897434.1255848,190000
1589897435.0239654,129352
1589897436.1573458,144600
1589897436.8386774,127352
1589897439.2325935,165648
1589897440.059152,170728
1589897441.2137537,318496
1589897442.0813618,109600
1589897443.1504142,309664
1589897444.1710134,159768
1589897445.3084044,245472
1589897446.064145,105168
1589897447.176985,218528
1589897448.1324174,143352
1589897449.1792555,151616
1589897450.0899577,223880
1589897451.0859978,147440
1589897452.2740057,127096
1589897453.1095865,147344
1589897454.1689756,154064
1589897455.189541,145056
1589897455.998502,96312
1589897457.178352,362152
1589897458.2091677,230640
1589897458.9366596,151448
1589897460.2160957,96152
1589897460.9945507,127216
1589897462.106246,212824
1589897463.3396702,293896
1589897464.2855742,247408
1589897464.9163191,148360
1589897466.124175,147424
1589897467.1024754,124400
1589897468.0076842,169632
1589897469.146507,549704
1589897470.0255744,72408
1589897471.1706722,154440
1589897472.103947,84960
1589897473.1882064,240024
1589897474.1213255,166576
1589897475.1094732,239360
1589897476.1690147,190272
1589897477.259484,114768
1589897478.2195032,148664
1589897479.1500533,205664
1589897480.2169597,110792
1589897481.159371,216688
1589897482.145298,168744
1589897483.1066124,306576
1589897484.2026713,148544
1589897485.0359294,197624
1589897486.1459434,294936
1589897487.0469184,91384
1589897488.4039893,49616
1589897490.065622,1928
1589897503.656748,2344
1589897509.18928,28112
1589897517.510513,5768
1589897518.2574651,252184
1589897519.1040945,202800
1589897520.027026,210344
1589897521.1293254,187296
1589897522.1079123,267664
1589897522.9548533,73680
1589897524.124535,141808
1589897525.141255,191192
1589897526.154945,189888
1589897527.1708517,154360
1589897528.1597433,150400
1589897529.0738468,270912
1589897530.2471876,154688
1589897531.294824,239400
1589897532.105734,143240
1589897533.1968868,49368
1589897534.123102,188328
1589897535.1360917,252288
1589897536.1755767,262592
1589897537.001293,124480
1589897538.1188326,231760
1589897539.2109125,336472
1589897540.1807065,195848
1589897541.2742217,164120
1589897542.066101,239136
1589897543.245778,231120
1589897543.9607964,272840
1589897545.0487611,224520
1589897546.312087,176936
1589897546.9824686,145520
1589897548.3279374,57840
1589897549.0731318,132480
1589897550.054258,63640
1589897551.083862,173392
1589897552.0061543,156664
1589897553.18402,306912
1589897554.021592,119224
1589897555.1270196,158552
1589897556.14145,313568
1589897557.2155702,108600
1589897558.108584,131656
1589897559.0664766,184344
1589897560.256705,116272
1589897561.0307045,266968
1589897562.1517117,144968
1589897563.197645,199928
1589897564.0884805,198184
1589897565.1682656,159200
1589897566.194433,132856
1589897567.042061,50688
1589897568.1317494,216064
1589897569.1473556,136920
1589897570.1385746,178056
1589897571.0551796,245528
1589897572.142954,266976
1589897573.0486634,205976
1589897574.1286771,172256
1589897575.0940442,191176
1589897576.1331837,170216
1589897577.1974149,235952
1589897578.1169207,113048
1589897579.0624366,70072
1589897580.095336,177520
1589897581.0686195,199272
1589897582.1521022,172544
1589897583.1616836,199688
1589897584.0862706,205864
1589897585.1274564,143840
1589897586.149084,146544
1589897587.131776,75928
1589897588.224674,222560
1589897589.1714234,205584
1589897590.1777153,245128
1589897591.1074543,175928
1589897592.0462508,207736
1589897593.1778452,165896
1589897594.173148,258080
1589897595.052957,152440
1589897596.123381,121376
1589897597.0487742,157504
1589897598.2443578,106408
1589897599.0545442,112768
1589897600.1607268,135624
1589897601.1663277,93072
1589897602.1755254,191792
1589897603.1695182,185648
1589897604.196972,286032
1589897604.797998,1096
1589897606.623364,0
1589897607.1741295,124888
1589897608.1774986,155432
1589897609.0791748,150824
1589897610.0687718,168192
1589897611.154215,263672
1589897612.1864638,109064
1589897613.0789566,145784
1589897614.121822,223968
1589897615.2131538,164936
1589897616.2289956,140800
1589897617.128734,204464
1589897618.1912897,94296
1589897619.1397104,221968
1589897620.1284668,151672
1589897621.1235478,243152
1589897622.23925,174472
1589897623.1134188,148864
1589897624.0897183,305616
1589897625.210907,274016
1589897626.060781,216200
1589897627.145701,290192
1589897628.1746566,211544
1589897629.059895,161808
1589897630.165005,110928
1589897631.0647714,78392
1589897632.009451,177040
1589897633.2476072,191096
1589897634.120227,221136
1589897635.0501788,171264
1589897636.193528,210064
1589897637.256066,231176
1589897638.0476527,178136
1589897639.1003213,212864
1589897640.1776474,258640
1589897641.127954,125120
1589897642.0824387,55752
1589897643.1408262,300384
1589897643.7147207,3640
1589897646.3248923,107944
1589897646.98418,164448
1589897648.1216288,116624
1589897649.142458,101440
1589897650.110391,197248
1589897651.1733928,153392
1589897652.2657602,155248
1589897653.0593188,97544
1589897654.1793468,144336
1589897655.1371522,171216
1589897656.1835532,215192
1589897657.0640285,261048
1589897658.1615212,208944
1589897659.1117086,222712
1589897660.1974835,187368
1589897661.054924,199224
1589897662.1695583,71568
1589897663.245262,219096
1589897664.1198792,137952
1589897665.1129034,163360
1589897666.1844857,180184
1589897667.1901877,146080
1589897668.0753744,71352
1589897669.214702,198088
1589897670.1408548,140760
1589897671.16722,232896
1589897672.077405,143616
1589897673.219937,180352
1589897674.0911074,154496
1589897682.5877652,30504
1589897683.124579,119352
1589897684.1816187,155304
1589897685.1617477,250504
1589897686.1323926,159880
1589897687.1710331,227256
1589897688.159908,116560
1589897689.0582209,183416
1589897690.1684306,92200
1589897691.1835349,200208
1589897692.0895827,152736
1589897693.0415068,116504
1589897694.124015,208568
1589897695.1159365,127816
1589897696.1427748,173296
1589897697.1603255,131888
1589897698.224338,227224
1589897699.141226,156840
1589897700.172691,181240
1589897701.0841918,227888
1589897702.0507429,149768
1589897703.1240869,135456
1589897704.18197,214832
1589897705.0537696,109896
1589897706.0740352,136256
1589897707.0970414,199216
1589897708.1184857,63656
1589897709.1858294,131600
1589897710.0425825,129624
1589897711.173786,109704
1589897712.0669718,109272
1589897713.1010609,136536
1589897714.1492496,117520
1589897715.20631,250152
1589897716.0823166,202744
1589897717.146144,188992
1589897718.206585,193216
1589897719.307829,169696
1589897719.9748993,97896
1589897720.7653046,1480
1589897729.4624329,22232
1589897729.800509,9496
1589897753.3955543,28184
1589897754.0326395,144704
1589897755.032016,92232
1589897756.161701,228184
1589897757.0789504,238128
1589897758.099621,163464
1589897759.1521924,257424
1589897760.047253,419816
1589897761.1852732,293144
1589897762.063542,95824
1589897763.117149,159088
1589897764.1283116,154792
1589897765.1972654,214392
1589897766.2227907,206608
1589897767.159491,210008
1589897768.0947587,154728
1589897769.0926163,97000
1589897770.1282954,115432
1589897771.2765503,77184
1589897772.3212,124328
1589897773.1215472,210000
1589897774.3411436,267328
1589897775.1047902,350736
1589897776.0990314,167576
1589897777.17282,164168
1589897778.0281868,215344
1589897779.0660515,116608
1589897780.1254687,223152
1589897781.239113,78296
1589897782.0751717,157272
1589897783.3271945,186032
1589897784.059439,304424
1589897785.1945317,152992
1589897786.2314322,212664
1589897787.1304247,336616
1589897788.1383622,155936
1589897789.1317463,201024
1589897790.1658318,199744
1589897791.1282983,195992
1589897792.1999736,182232
1589897793.1496024,174224
1589897794.1524637,225256
1589897795.203441,111240
1589897796.1518767,329144
1589897797.1579003,308480
1589897798.0697618,253992
1589897799.0781598,217336
1589897800.1274383,282224
1589897801.0584297,130776
1589897802.157619,174256
1589897803.1921325,120256
1589897804.1790946,165816
1589897805.0418878,271704
1589897806.0646331,219944
1589897807.1741424,109680
1589897808.3145752,133984
1589897809.1290405,312728
1589897810.0915978,91984
1589897811.189049,279248
1589897812.1684897,79208
1589897813.135054,149104
1589897814.0514145,117240
1589897815.141466,149344
1589897816.16798,250816
1589897817.166666,247392
1589897818.117779,190880
1589897819.149578,219856
1589897820.1996603,127344
1589897821.120475,287992
1589897822.0370617,181984
1589897823.127236,239424
1589897824.1117558,290008
1589897825.0770402,53104
1589897826.1732016,239664
1589897827.0839677,163096
1589897828.17309,207504
1589897829.077199,244240
1589897830.1398304,235872
1589897831.0711756,156408
1589897832.1827383,277312
1589897833.07226,90088
1589897834.2528489,151208
1589897835.162933,327096
1589897836.1753812,206816
1589897837.182439,235840
1589897838.1906278,210496
1589897839.147441,162664
1589897840.1001537,231928
1589897841.1188507,263664
1589897842.0579765,91608
1589897843.2619834,101304
1589897844.2229278,146032
1589897845.139709,91456
1589897846.198477,215752
1589897847.3028083,96064
1589897848.0408225,191464
1589897849.2560222,216944
1589897850.130147,193728
1589897850.9741492,229600
1589897852.0645182,230392
1589897853.1354384,166616
1589897854.2340455,205752
1589897855.2060938,91312
1589897856.1014447,216752
1589897857.229682,153688
1589897858.1621222,188680
1589897859.1357045,253920
1589897860.130405,169760
1589897861.2450254,85656
1589897862.0278687,224760
1589897863.16417,169952
1589897864.0983934,284408
1589897865.2015586,301488
1589897866.1282992,140776
1589897867.1917765,66776
1589897868.371313,48120
1589897869.134846,169896
1589897870.1117146,133040
1589897871.266433,217976
1589897872.09026,229920
1589897873.1096518,94024
1589897874.2112622,160928
1589897875.031636,138808
1589897876.0751946,224952
1589897877.1500082,217512
1589897878.1390624,110816
1589897879.281802,133040
1589897880.137865,124984
1589897881.1287093,84440
1589897882.1645577,155432
1589897883.144138,200384
1589897884.1154006,248440
1589897885.046451,63240
1589897886.1755655,280576
1589897887.2053485,208200
1589897888.2694511,125504
1589897889.1433291,268360
1589897890.082655,113824
1589897891.258058,168344
1589897892.0843954,122744
1589897893.1088529,208496
1589897894.121802,241616
1589897895.071775,148848
1589897896.2497723,144560
1589897897.1199892,109320
1589897898.1971238,133304
1589897898.9654324,129112
1589897900.0249946,201544
1589897901.155915,124872
1589897902.127528,145080
1589897903.2174673,132552
1589897904.108255,195584
1589897905.2254934,179528
1589897906.1165345,176136
1589897907.0474718,232648
1589897908.1944568,198848
1589897909.038102,153320
1589897910.1504557,266448
1589897911.0020268,234480
1589897911.913327,108104
1589897913.4006596,67232
1589897914.3725898,89144
1589897915.183256,134216
1589897916.211906,212312
1589897917.190303,148128
1589897918.177812,296512
1589897919.1831713,173136
1589897920.2168856,91952
1589897921.058202,232712
1589897922.1665533,121576
1589897923.228058,93256
1589897924.117857,157272
1589897925.2987578,169856
1589897926.1422248,296360
1589897927.100157,120344
1589897928.20746,89568
1589897929.0503206,228624
1589897930.108631,197608
1589897931.1231682,296208
1589897932.1723363,257128
1589897933.119602,163152
1589897934.1841145,265048
1589897935.243636,171576
1589897936.0243914,152984
1589897937.116263,100688
1589897938.1970503,181848
1589897939.1831827,164000
1589897939.8769765,92048
1589897961.9330072,14408
1589897967.5430913,21848
1589897968.068881,166040
1589897968.7547402,49040
1589897979.7673764,13216
1589898001.345549,135320
1589898010.8533106,6800
1589898012.4273446,4928
1589898013.2499175,8248
1589898016.351745,18128
1589898017.4495857,68768
1589898018.158146,161720
1589898018.6611557,3368
1589898021.994419,14624
1589898024.303656,169456
1589898025.103237,167208
1589898026.1075895,102552
1589898026.8681002,75064
1589898028.5080335,53816
1589898029.1524084,115128
1589898030.1092064,187008
1589898031.2788725,143024
1589898031.9992423,124160
1589898033.131113,186400
1589898034.1134567,112408
1589898035.2152069,206304
1589898036.0506034,166552
1589898037.1902027,71912
1589898038.1230254,320904
1589898039.090062,124376
1589898040.1894865,154800
1589898040.9869542,79144
1589898042.2123728,135768
1589898043.1561887,144776
1589898044.1705773,170928
1589898045.1700144,200000
1589898046.1499846,107856
1589898046.9987476,146728
1589898048.1027093,117864
1589898049.0835876,92536
1589898050.2500167,238216
1589898051.053395,86680
1589898052.2025666,116456
1589898060.2754474,95928
1589898061.1142294,160520
1589898062.1913369,297616
1589898063.1873395,172896
1589898064.1373456,174968
1589898065.071224,160808
1589898066.1724966,108720
1589898067.1556287,137744
1589898068.1769035,169592
1589898069.181308,137792
1589898070.2619662,68184
1589898071.1483338,120832
1589898072.1649768,240000
1589898073.09363,175464
1589898074.0993235,215696
1589898075.0001063,156096
1589898078.194929,95288
1589898079.0922167,188168
1589898080.3172135,120112
1589898081.1481464,186328
1589898081.9937413,140728
1589898083.1453507,224000
1589898084.1044517,147080
1589898085.1217246,160144
1589898086.166988,111136
1589898086.789456,2472
1589898088.2837515,155392
1589898089.136011,241336
1589898090.2290971,156856
1589898091.0872216,191984
1589898092.2187357,186280
1589898093.0141802,157656
1589898094.1742954,223376
1589898095.2307367,214104
1589898096.0112407,95656
1589898097.066216,237456
1589898098.2690744,215128
1589898099.030051,115272
1589898099.978827,178816
1589898101.158468,167096
1589898102.1717231,188264
1589898103.1752906,241456
1589898104.0161407,106408
1589898105.1872003,251192
1589898106.0123422,128560
1589898107.0444436,152736
1589898108.0827973,154384
1589898109.1647687,173136
1589898110.244822,216440
1589898111.1266088,247368
1589898112.1149094,152168
1589898113.2713227,88880
1589898114.1213298,187912
1589898115.037674,239416
1589898116.1180413,105776
1589898117.1367753,149312
1589898118.1018536,126504
1589898128.4823017,83056
1589898129.2538657,140192
1589898130.0367963,70960
1589898130.998633,127944
1589898132.0478003,155008
1589898133.10723,217856
1589898134.180202,193104
1589898135.114581,298064
1589898136.084443,123960
1589898137.2010162,180552
1589898138.143624,99968
1589898139.2097642,165144
1589898140.088976,243688
1589898141.1015215,201280
1589898141.9775276,135688
1589898143.0650437,86568
1589898146.4259036,20000
1589898147.210534,53352
1589898148.137209,98200
1589898149.1155713,148656
1589898150.160324,150688
1589898151.0432158,126464
1589898152.1206503,212656
1589898153.110844,183576
1589898153.991581,111840
1589898155.1841798,131584
1589898156.141597,220120
1589898156.9718108,84552
1589898158.1883504,248872
1589898159.1322768,167016
1589898160.0986056,145528
1589898161.0661204,177632
1589898162.0680044,162272
1589898163.1103983,204544
1589898164.1235614,227072
1589898165.0543668,113936
1589898166.135618,255616
1589898167.1714616,182688
1589898168.21779,84816
1589898169.038025,53800
1589898170.2310574,75952
1589898171.1672978,137736
1589898172.050647,109304
1589898173.0660338,180656
1589898174.126378,82792
1589898175.1832037,234280
1589898176.1512582,160248
1589898177.1302488,102200
1589898178.3549156,70880
1589898179.098564,265424
1589898180.157123,50728
1589898181.1749125,153752
1589898182.0328784,39152
1589898183.2716951,98072
1589898184.2875507,138856
1589898185.1223712,53568
1589898185.8191226,95848
1589898190.442842,34704
1589898191.1438143,173808
1589898192.1391797,226280
1589898192.8946729,42504
1589898194.2967489,85968
1589898195.5237155,20224
1589898196.1151507,67816
1589898208.37788,103216
1589898209.2561717,202616
1589898210.181699,119232
1589898211.0288925,119224
1589898212.2007692,155368
1589898213.063192,112144
1589898214.1816754,200536
1589898215.110127,227864
1589898216.116909,43616
1589898217.1330285,138640
1589898218.300032,110856
1589898219.2316885,212712
1589898220.045107,89264
1589898221.1472826,82832
1589898222.0343618,205040
1589898223.0948732,110616
1589898224.1395762,111376
1589898225.137265,148960
1589898225.8306046,23800
1589898241.1354854,98792
1589898242.0873888,210800
1589898243.0155246,102800
1589898244.1962514,157696
1589898245.1412835,257744
1589898246.080603,197192
1589898247.1396606,165112
1589898247.776066,12768
1589898249.3035524,74312
1589898249.9922955,100096
1589898252.384344,43240
1589898253.170251,139984
1589898254.001654,247352
1589898255.1819658,144336
1589898255.947574,130888
1589898269.214136,127160
1589898270.1724932,126024
1589898271.1485846,128368
1589898272.041816,184536
1589898273.2213778,133872
1589898274.1259692,160872
1589898275.1378417,116320
1589898276.1383872,98640
1589898277.1407876,142496
1589898278.1614697,140064
1589898279.0169876,201952
1589898280.2173629,86560
1589898281.1078346,89088
1589898282.157117,194296
1589898283.1970496,212832
1589898284.0672095,176376
1589898285.118148,257200
1589898286.2011547,149824
1589898287.153675,139152
1589898288.1398132,58616
1589898289.121739,186912
1589898290.144356,196848
1589898291.0975833,76736
1589898292.1959884,155624
1589898293.1089504,145712
1589898294.0521815,225312
1589898295.121422,216568
1589898296.153444,210088
1589898297.2709742,160624
1589898298.1216624,201048
1589898299.181842,226600
1589898300.133841,150176
1589898300.7364388,41192
1589898304.3685973,84928
1589898305.1324685,192072
1589898306.229714,241616
1589898307.2401016,120632
1589898308.0667148,99104
1589898309.0992074,327840
1589898310.1724055,190432
1589898311.1646888,262000
1589898312.1729264,152288
1589898313.0936244,199400
1589898314.0842094,196728
1589898315.161962,142456
1589898316.0909023,112720
1589898317.0392785,313968
1589898318.0567727,184656
1589898319.1310823,241656
1589898320.173237,158936
1589898321.347685,252576
1589898322.1257317,120568
1589898323.0551655,176992
1589898324.1443648,210304
1589898325.1806064,203248
1589898326.2060895,109688
1589898327.3611605,92800
1589898328.2214546,168136
1589898329.0534563,223096
1589898330.0692282,277296
1589898331.1048183,205648
1589898332.2879963,261424
1589898333.2460997,276144
1589898334.033955,213920
1589898335.160949,102144
1589898336.2147791,133688
1589898337.0518098,180672
1589898338.210928,132192
1589898339.05531,138984
1589898340.2463408,265776
1589898341.0394132,156576
1589898342.089266,69344
1589898343.1856363,184776
1589898344.129589,270208
1589898345.1690145,55616
1589898346.1334035,158856
1589898347.104899,157872
1589898348.134104,158096
1589898349.077908,179448
1589898350.2024755,175296
1589898351.0496564,111920
1589898352.1577146,223112
1589898353.2364,242272
1589898354.1572578,147272
1589898355.0111237,108136
1589898356.1266608,243984
1589898357.0313706,194712
1589898358.1440887,304968
1589898359.11921,167800
1589898360.196299,273720
1589898361.1281075,108328
1589898362.2089298,187120
1589898363.166675,153672
1589898364.060575,155704
1589898365.1069586,159592
1589898366.1291916,115488
1589898367.1244566,69568
1589898368.191997,155336
1589898368.858237,155264
1589898372.326379,53024
1589898373.1377811,149176
1589898374.180126,175968
1589898375.1010792,119856
1589898376.053109,63184
1589898377.1623428,184584
1589898378.1517332,158896
1589898379.0772429,230448
1589898380.134088,152504
1589898381.1668997,162656
1589898381.9802887,129512
1589898383.1778529,243040
1589898384.119346,314800
1589898385.171829,207824
1589898386.0946052,200144
1589898387.1881108,186768
1589898388.173771,123288
1589898389.1303062,149680
1589898390.1584191,260096
1589898391.2368498,177280
1589898392.081734,141568
1589898393.0959404,259176
1589898394.41419,61096
1589898395.063032,232848
1589898396.1051722,180464
1589898396.9822326,49992
1589898398.1664104,198768
1589898399.187112,181392
1589898400.1554534,188896
1589898401.0937736,87544
1589898402.0802453,202200
1589898403.1786315,146200
1589898404.0716543,155840
1589898405.0380547,165224
1589898406.0673,182432
1589898407.223092,87296
1589898408.153489,117184
1589898409.1688168,190320
1589898410.170322,144008
1589898411.2054727,137288
1589898412.0810995,169504
1589898413.1013088,126768
1589898414.1477666,141640
1589898415.175043,293432
1589898416.1056612,156792
1589898417.22794,89312
1589898418.0503695,215816
1589898419.0960474,174968
1589898420.164056,286680
1589898421.12869,182408
1589898422.217164,153944
1589898423.2655768,204584
1589898423.9406097,208848
1589898425.1223514,207344
1589898426.082483,153864
1589898427.0140154,148632
1589898428.1312664,91440
1589898429.108025,184472
1589898430.130797,131776
1589898431.107308,130280
1589898432.1555345,152272
1589898433.19146,258712
1589898434.0762236,236112
1589898435.2704875,245480
1589898436.0289311,106840
1589898437.0288048,238360
1589898438.055756,207744
1589898439.2172575,127480
1589898440.0513945,344192
1589898441.116561,135368
1589898442.137812,268568
1589898443.0540369,252152
1589898444.1969483,168152
1589898445.2058258,207616
1589898445.985662,232744
1589898447.275183,81584
1589898448.0983033,138976
1589898449.0325985,290608
1589898450.1289308,148032
1589898451.1681526,197816
1589898452.0922005,205464
1589898452.8873155,86704
1589898454.1824071,259960
1589898455.0206332,205864
1589898456.1294968,220080
1589898457.2948198,152896
1589898458.111532,250800
1589898459.107537,226856
1589898460.2067437,224280
1589898461.0821524,183880
1589898462.1760936,203608
1589898463.2267053,105056
1589898464.2461596,83056
1589898465.2277071,196968
1589898466.128799,134928
1589898466.927494,89448
1589898468.205258,224112
1589898469.3013158,198304
1589898470.156333,215464
1589898471.0338285,306400
1589898472.0295138,115616
1589898473.120913,221808
1589898474.0784435,303696
1589898475.0994124,251352
1589898476.1403246,136808
1589898477.251602,177632
1589898478.1060913,275240
1589898479.118152,315264
1589898480.261671,234536
1589898481.0807097,167304
1589898481.96271,202696
1589898483.1584494,179288
1589898483.9955375,41600
1589898485.1524084,110584
1589898486.1288557,302928
1589898487.1767368,159800
1589898488.1785457,171912
1589898489.26659,164280
1589898490.1511214,163200
1589898491.1521113,191312
1589898492.171022,122768
1589898493.1282587,316208
1589898494.1488173,107544
1589898495.115657,151880
1589898496.1722755,153136
1589898497.1527128,165512
1589898498.1600325,147408
1589898499.0520685,113472
1589898500.1696763,176168
1589898501.0062728,230472
1589898502.1809642,120648
1589898503.12139,228880
1589898504.137015,138712
1589898505.120167,150352
1589898506.1856968,222600
1589898507.1494198,234256
1589898508.064072,234792
1589898509.22831,212568
1589898510.2191358,302960
1589898510.969196,187272
1589898512.3485072,130224
1589898513.1440785,130824
1589898514.1556373,171344
1589898515.15372,253848
1589898516.1439068,228240
1589898517.1026027,78736
1589898518.248269,275784
1589898518.99992,170064
1589898520.2303543,236344
1589898521.1570487,105360
1589898521.924016,236768
1589898523.1808434,182656
1589898524.225412,154336
1589898525.1368375,216208
1589898526.2264194,192544
1589898527.2201295,216440
1589898528.1344728,162096
1589898529.1236408,309088
1589898530.1399288,109504
1589898531.1246057,153640
1589898532.1346166,186392
1589898533.1158223,151320
1589898534.2460904,169776
1589898535.112095,124184
1589898536.1733975,66280
1589898537.1256163,84224
1589898538.149122,106544
1589898539.1388962,193736
1589898540.1113892,128648
1589898541.2149768,208816
1589898541.9944012,127848
1589898543.1622672,124248
1589898543.9624882,238816
1589898545.1150382,222608
1589898546.0194194,211200
1589898547.115564,233880
1589898548.2232556,206520
1589898549.1235185,224456
1589898550.1366472,160568
1589898551.090909,78680
1589898552.2728984,148680
1589898553.0684652,192008
1589898554.0192728,78584
1589898555.1037917,151856
1589898556.3222368,218016
1589898556.9610972,139912
1589898558.2672727,44816
1589898559.3121655,99248
1589898559.9934528,114344
1589898561.1493168,157072
1589898562.2619631,196272
1589898563.061935,160832
1589898564.189433,257224
1589898564.952215,114640
1589898566.209209,219376
1589898567.2405443,219664
1589898568.1292574,157032
1589898569.179094,240136
1589898570.1979918,211416
1589898571.2171042,176880
1589898572.0668044,272504
1589898573.1365185,164760
1589898574.313377,166896
1589898575.1205945,175688
1589898575.9647012,145960
1589898577.0435033,179736
1589898578.067471,282200
1589898579.1251738,183696
1589898580.1667006,186088
1589898581.1029537,372944
1589898582.1946115,146400
1589898583.169674,176456
1589898584.2447174,133560
1589898585.1367726,196880
1589898586.0799713,153744
1589898587.2499125,249448
1589898588.1296542,116832
1589898589.1292453,207072
1589898590.1269655,274760
