timestamp,tbs_sum
1589968678.5320356,326968
1589968679.4228165,269448
1589968680.4275072,386624
1589968681.485845,445016
1589968682.4278607,333112
1589968683.5016377,235312
1589968684.5108497,284528
1589968685.444138,335256
1589968686.5013025,354744
1589968687.5259535,141048
1589968688.4849958,327072
1589968689.409971,164656
1589968690.580878,392432
1589968691.502155,212472
1589968692.5103433,269784
1589968693.5159457,274768
1589968694.460797,210296
1589968695.487754,183584
1589968696.5169046,173056
1589968697.4526384,297640
1589968698.4824498,356864
1589968699.4096298,347632
1589968700.454959,245016
1589968701.4302514,252328
1589968702.3682902,99848
1589968703.4703293,192968
1589968704.5401711,237816
1589968705.548413,284888
1589968706.5056095,341360
1589968707.3946292,268328
1589968708.488045,402384
1589968709.5042577,360712
1589968710.54765,338632
1589968711.4976978,379344
1589968712.5132985,266840
1589968713.5262876,247680
1589968714.4470472,264712
1589968715.4920068,213960
1589968716.5305252,139600
1589968717.449692,310024
1589968718.5114446,230112
1589968719.480857,302192
1589968720.3447576,284944
1589968721.5392325,213776
1589968722.4615004,206352
1589968723.6478004,361968
1589968724.4998982,346720
1589968725.5656943,366752
1589968726.5265105,150600
1589968727.5561638,277032
1589968728.4623663,292400
1589968729.342716,239472
1589968730.5303783,178536
1589968731.4882877,330176
1589968732.490156,257856
1589968733.4664476,122800
1589968734.456415,319696
1589968735.5224078,334280
1589968736.514609,339808
1589968737.5339346,241120
1589968738.469875,276104
1589968739.535022,262616
1589968740.4181223,331104
1589968741.386122,265728
1589968742.5102098,324792
1589968743.534704,271072
1589968744.563697,213376
1589968745.3525324,177328
1589968746.5238848,210792
1589968747.507892,375512
1589968748.4401093,194920
1589968749.484381,391336
1589968750.4442666,288784
1589968751.5277164,348072
1589968752.520857,458480
1589968753.5451288,262144
1589968754.356214,162520
1589968755.518198,225624
1589968756.4219594,362088
1589968757.5302029,234464
1589968758.42135,113464
1589968759.457912,337904
1589968760.5297072,330240
1589968761.4893963,418008
1589968762.4282482,321736
1589968763.4186263,281440
1589968764.4300144,444360
1589968765.5240438,282232
1589968766.4512026,417128
1589968767.6091812,162416
1589968768.5689688,267800
1589968769.4658644,289048
1589968770.46638,168872
1589968771.4815483,342280
1589968772.5934432,277000
1589968773.5608096,328848
1589968774.427147,238456
1589968775.552653,273320
1589968776.4118197,347120
1589968777.519595,256304
1589968778.550754,192864
1589968779.4896486,287120
1589968780.4849796,257160
1589968781.4656446,281160
1589968782.492668,160144
1589968783.5699034,258576
1589968784.4986658,71744
1589968785.5061269,391184
1589968786.527988,196400
1589968787.5513413,185960
1589968788.5546775,221536
1589968789.6260133,220288
1589968790.5383012,287936
1589968791.5548716,228248
1589968792.5431516,441888
1589968793.521399,146520
1589968794.58423,350936
1589968795.5011578,384512
1589968796.547054,322128
1589968797.51518,209760
1589968798.5710857,220800
1589968799.4873338,227040
1589968800.5061772,211952
1589968801.4483702,347128
1589968802.5187652,256512
1589968803.4622176,280104
1589968804.4845886,353832
1589968805.4133964,233272
1589968806.5289164,419040
1589968807.4388542,121176
1589968808.458803,253288
1589968809.5931325,376848
1589968810.4717944,174128
1589968811.462975,241976
1589968812.534123,274080
1589968813.5323756,308048
1589968814.5520608,259400
1589968815.569256,128984
1589968816.570194,248584
1589968817.5418706,400552
1589968818.491707,404288
1589968819.5286815,322880
1589968820.5026076,205192
1589968821.4764922,207168
1589968822.4707642,430624
1589968823.5444398,289024
1589968824.5707908,359576
1589968825.474441,252272
1589968826.337078,158784
1589968827.5558832,315952
1589968828.439088,268840
1589968829.5253112,226496
1589968830.3879883,288792
1589968831.585811,190424
1589968832.5103066,391192
1589968833.46261,304336
1589968834.4409876,175576
1589968835.4377608,336144
1589968836.452591,196160
1589968837.519867,404016
1589968838.4635308,414416
1589968839.4595962,172664
1589968840.5296652,303608
1589968841.4171357,339568
1589968842.365743,240112
1589968843.4707186,444152
1589968844.5134776,166616
1589968845.4770477,263144
1589968846.424568,402736
1589968847.4321923,179352
1589968848.3556054,281688
1589968849.49313,179560
1589968850.4806073,472656
1589968851.4805243,240208
1589968852.4338517,317984
1589968853.5558393,212528
1589968854.405707,141944
1589968855.4684694,271832
1589968856.4236984,248848
1589968857.523929,254888
1589968858.427132,288432
1589968859.6327682,263688
1589968860.5027723,310672
1589968861.3386838,205912
1589968862.5086584,229344
1589968863.6105485,145072
1589968864.507326,253008
1589968865.4828138,330648
1589968866.6056757,361176
1589968867.4516208,290952
1589968868.374335,411840
1589968869.500206,255384
1589968870.4445653,244976
1589968871.430043,238488
1589968872.545668,226488
1589968873.4982755,259968
1589968874.5065975,298480
1589968875.514455,218488
1589968876.420957,113600
1589968877.4890993,299048
1589968878.6296277,330808
1589968879.484436,232528
1589968880.5485756,254216
1589968881.5737472,202792
1589968882.5865626,289864
1589968883.4899435,191688
1589968884.4406233,235968
1589968885.4965806,289664
1589968886.482165,239440
1589968887.424201,299232
1589968888.4116096,268264
1589968889.431049,231896
1589968890.470199,96368
1589968891.5377183,448960
1589968892.4905658,227224
1589968893.480744,255616
1589968894.5048945,405760
1589968895.469301,337240
1589968896.5248213,353592
1589968897.481315,295544
1589968898.44343,265392
1589968899.506883,289888
1589968900.5110185,388352
1589968901.4626243,256720
1589968902.5064895,338608
1589968903.5265083,222176
1589968904.4387636,160504
1589968905.5065222,292416
1589968906.542256,120256
1589968907.4796534,433000
1589968908.575485,321920
1589968909.4588294,394568
1589968910.5544205,187696
1589968911.440154,316368
1589968912.4555612,325336
1589968913.4959548,332296
1589968914.5496964,349080
1589968915.450777,282760
1589968916.4716585,181008
1589968917.474648,433184
1589968918.479864,253736
1589968919.497348,262720
1589968920.490065,404344
1589968921.46111,357288
1589968922.486577,389568
1589968923.4379718,286976
1589968924.47025,210512
1589968925.378461,335240
1589968926.450461,307136
1589968927.4500144,315504
1589968928.4360075,225240
1589968929.3641918,342968
1589968930.4506235,379048
1589968931.464249,261984
1589968932.369676,235696
1589968933.443406,136280
1589968934.3594966,415536
1589968935.496111,134272
1589968936.4927504,160720
1589968937.483999,245632
1589968938.460566,293264
1589968939.442737,452472
1589968940.408733,363944
1589968941.441049,301792
1589968942.502776,394080
1589968943.5074935,216856
1589968944.4345453,227488
1589968945.467756,293144
1589968946.422917,214376
1589968947.5649543,269144
1589968948.5549753,380320
1589968949.524846,329688
1589968950.4706151,327192
1589968951.5158677,445624
1589968952.455252,193336
1589968953.4411438,220592
1589968954.4301994,300744
1589968955.4349504,192976
1589968956.5194285,219544
1589968957.452395,491288
1589968958.5214338,341856
1589968959.4200668,258488
1589968960.4671109,365088
1589968961.4631827,318928
1589968962.5863814,214768
1589968963.3738475,252296
1589968964.3923984,485192
1589968965.549502,400168
1589968966.3944206,256032
1589968967.4520895,390744
1589968968.515926,293112
1589968969.5103073,393056
1589968970.4720476,433328
1589968971.434451,226624
1589968972.4336138,240608
1589968973.415311,197240
1589968974.4526775,223688
1589968975.3943472,357368
1589968976.5721414,357528
1589968977.4810977,343984
1589968978.4265423,424152
1589968979.5582182,248760
1589968980.4983792,193736
1589968981.5006292,264760
1589968982.5218973,196400
1589968983.4461246,316872
1589968984.4851458,177352
1589968985.488424,302952
1589968986.498254,317704
1589968987.440152,329400
1589968988.5297132,453880
1589968989.5189066,279768
1589968990.520341,245488
1589968991.4329548,364984
1589968992.4985132,443248
1589968993.4578218,350480
1589968994.4366534,479048
1589968995.3936524,449424
1589968996.4175572,306704
1589968997.4823103,380976
1589968998.50642,266200
1589968999.5954146,229384
1589969000.5850737,189120
1589969001.5082042,311568
1589969002.4623945,321560
1589969003.5344398,319400
1589969004.5640094,315008
1589969005.448384,512464
1589969006.4567804,354328
1589969007.46481,371136
1589969008.5375764,286008
1589969009.4053442,212224
1589969010.5093482,142136
1589969011.4691176,300232
1589969012.394802,309416
1589969013.424286,265280
1589969014.5416722,417336
1589969015.4683914,217240
1589969016.4233315,204872
1589969017.5773814,283016
1589969018.3741653,214984
1589969019.407484,263320
1589969020.5215251,131168
1589969021.5412817,133616
1589969022.593677,184040
1589969023.4382951,314216
1589969024.4964595,240192
1589969025.4240804,267048
1589969026.5607684,358568
1589969027.4424553,349560
1589969028.415553,412328
1589969029.5470247,380160
1589969030.4052565,209464
1589969031.5023558,184464
1589969032.5067654,327504
1589969033.5258894,323232
1589969034.4450643,230568
1589969035.482968,210232
1589969036.5735476,351704
1589969037.4779828,252968
1589969038.5086489,377752
1589969039.4626863,317344
1589969040.455495,458424
1589969041.4692438,455488
1589969042.5323625,307776
1589969043.4976993,224336
1589969044.4950566,316416
1589969045.4646676,164464
1589969046.5106566,232592
1589969047.5355682,179648
1589969048.5784037,313928
1589969049.444275,217160
1589969050.567786,400088
1589969051.4968832,205744
1589969052.5139987,277248
1589969053.5036662,247656
1589969054.4398124,337432
1589969055.4663768,208264
1589969056.4377654,229352
1589969057.512607,285440
1589969058.4840949,250136
1589969059.5345042,307008
1589969060.4086456,393648
1589969061.584997,267080
1589969062.5124755,328896
1589969063.430129,301760
1589969064.4690354,333592
1589969065.4748108,510208
1589969066.4560122,369384
1589969067.5302804,284752
1589969068.5785177,228752
1589969069.5493715,241336
1589969070.6031704,260776
1589969071.4559946,339760
1589969072.5042844,271720
1589969073.4649968,337056
1589969074.4314146,353432
1589969075.501206,418336
1589969076.4978814,288120
1589969077.4452152,272408
1589969078.4169414,346696
1589969079.467595,235480
1589969080.5622473,240224
1589969081.5168407,406464
1589969082.4964044,533744
1589969083.5691545,367408
1589969084.5831563,421976
1589969085.5166616,607704
1589969086.431044,263688
1589969087.4320724,582840
1589969088.5563924,314280
1589969089.4733062,375472
1589969090.459602,420736
1589969091.5646822,354376
1589969092.5188775,354568
1589969093.4890049,224432
1589969094.520708,237688
1589969095.3932884,321640
1589969096.4876552,333032
1589969097.542847,320320
1589969098.4393234,354000
1589969099.5111458,297488
1589969100.5684495,232520
1589969101.3895624,282392
1589969102.4887087,195488
1589969103.5606942,417776
1589969104.52265,190112
1589969105.5288308,239656
1589969106.4481266,354240
1589969107.458326,219176
1589969108.5090375,412048
1589969109.4534087,283600
1589969110.4866822,323688
1589969111.4176316,185704
1589969112.4764209,241064
1589969113.4180646,391144
1589969114.5528755,269976
1589969115.4376888,255896
1589969116.5628655,267752
1589969117.5299664,329224
1589969118.5847287,188928
1589969119.435201,296936
1589969120.4452944,397952
1589969121.5113745,268064
1589969122.4529896,417008
1589969123.496659,217328
1589969124.556288,253000
1589969125.540343,239384
1589969126.5029235,282944
1589969127.594404,334640
1589969128.545072,244120
1589969129.4436786,349392
1589969130.484579,248584
1589969131.571573,323160
1589969132.4630845,263632
1589969133.466787,383424
1589969134.5668323,352488
1589969135.4956987,288520
1589969136.5010276,136104
1589969137.4953709,449136
1589969138.509223,305304
1589969139.5982444,464744
1589969140.5268712,419104
1589969141.4965265,186832
1589969142.4546795,296992
1589969143.5033145,255248
1589969144.4195557,296288
1589969145.4435184,276200
1589969146.4936464,152864
1589969147.5458784,281512
1589969148.458013,142952
1589969149.485624,176248
1589969150.4188764,266912
1589969151.490114,229968
1589969152.5272555,142344
1589969153.5743852,230784
1589969154.4320366,282768
1589969155.4872985,239648
1589969156.511061,144568
1589969157.5172904,174400
1589969158.524165,149584
1589969159.5618565,379832
1589969160.533699,238312
1589969161.4935346,235568
1589969162.4917564,252648
1589969163.5432365,276928
1589969164.5224802,295472
1589969165.4940302,314592
1589969166.5199866,224832
1589969167.5351536,344672
1589969168.4626913,186624
1589969169.5453174,265776
1589969170.4766092,360432
1589969171.4039483,277832
1589969172.459531,433360
1589969173.4935784,291392
1589969174.5566344,361856
1589969175.450248,262120
1589969176.3781736,185816
1589969177.582101,359640
1589969178.456997,285288
1589969179.557447,230192
1589969180.4135334,248408
1589969181.525855,198256
1589969182.5207262,295192
1589969183.5478003,194184
1589969184.4462736,246344
1589969185.468525,205664
1589969186.537753,387016
1589969187.4487944,228216
1589969188.439531,174192
1589969189.4311182,383592
1589969190.479415,366504
1589969191.4709318,244904
1589969192.3899455,256768
1589969193.4993408,247272
1589969194.4914825,252400
1589969195.5502603,268664
1589969196.527054,178256
1589969197.4657886,368744
1589969198.425769,305632
1589969199.5058804,299768
1589969200.505079,327080
1589969201.39022,111416
1589969202.512988,410936
1589969203.4638772,312720
1589969204.4777906,259168
1589969205.449458,245000
1589969206.544403,292784
1589969207.400591,215712
1589969208.484851,185824
1589969209.4498289,328152
1589969210.5333414,381096
1589969211.4396713,282224
1589969212.4699805,323200
1589969213.5140965,121760
1589969214.5478132,488672
1589969215.4729917,294656
1589969216.4307084,296048
1589969217.5237,193272
1589969218.533763,150544
1589969219.460635,349808
1589969220.4920466,298072
1589969221.53341,270696
1589969222.4783473,380832
1589969223.4702978,253760
1589969224.4395528,380568
1589969225.544266,287608
1589969226.4797287,266128
1589969227.5628383,297864
1589969228.4719307,210440
1589969229.4699297,151096
1589969230.5192275,328896
1589969231.4011734,178896
1589969232.4749858,291912
1589969233.4639766,259960
1589969234.4326816,191048
1589969235.6002712,326136
1589969236.4633498,236480
1589969237.4691384,485424
1589969238.6318543,238912
1589969239.517311,187256
1589969240.47339,314424
1589969241.4443004,265472
1589969242.5001109,210760
1589969243.5158205,270192
1589969244.479441,178024
1589969245.4792793,222136
1589969246.5167024,417320
1589969247.4909196,249736
1589969248.4953237,269264
1589969249.487762,72200
1589969250.524099,304152
1589969251.3511362,190816
1589969252.4449413,355752
1589969253.4684284,183488
1589969254.4963293,171232
1589969255.4380212,199152
1589969256.458846,346528
1589969257.557835,304528
1589969258.4832163,209240
1589969259.4443014,408880
1589969260.5117252,281944
1589969261.477851,338440
1589969262.4314077,319384
1589969263.4822628,272000
1589969264.447052,240712
1589969265.4419742,247032
1589969266.4097626,168008
1589969267.3890066,326208
1589969268.4948103,309184
1589969269.5227375,226304
1589969270.5213346,367248
1589969271.4467125,268800
1589969272.475415,223552
1589969273.5173666,456664
1589969274.4986813,337608
1589969275.5580122,225944
1589969276.6089013,144832
1589969277.4521475,307024
1589969278.353689,319960
1589969279.506448,267056
1589969280.5026803,274328
1589969281.4204612,324328
1589969282.5038202,206448
1589969283.4970543,235792
1589969284.5437,306848
1589969285.5337818,232416
1589969286.4906716,181304
1589969287.5090327,254256
1589969288.5695262,255104
1589969289.4390523,185304
1589969290.4894872,195904
1589969291.517155,263208
1589969292.4141176,222472
1589969293.4493787,351280
1589969294.580871,235568
1589969295.5462728,398032
1589969296.506729,236584
1589969297.47966,227232
1589969298.49523,308088
1589969299.425611,221776
1589969300.4640834,270960
1589969301.4333854,243480
1589969302.5743575,391032
1589969303.516559,195440
1589969304.4112842,261032
1589969305.4506457,259752
1589969306.5670075,388808
1589969307.5320184,333600
1589969308.4888997,244832
1589969309.4936745,489672
1589969310.545517,251680
1589969311.4286523,234304
1589969312.4185226,372064
1589969313.3936584,333784
1589969314.5432675,332120
1589969315.4075112,277424
1589969316.5375583,505152
1589969317.532364,260072
1589969318.6594102,209688
1589969319.482324,300792
1589969320.497872,179608
1589969321.4446015,206640
1589969322.4632952,329048
1589969323.4427185,394336
1589969324.4427023,223872
1589969325.5592558,248768
1589969326.570149,275904
1589969327.3803456,398560
1589969328.491983,296640
1589969329.55738,272536
1589969330.5170853,272704
1589969331.4439545,197016
1589969332.5367334,467696
1589969333.5471344,340552
1589969334.5910912,403624
1589969335.4411442,343144
1589969336.4365306,134048
1589969337.5252702,227944
1589969338.497583,457160
1589969339.4866016,276056
1589969340.5020883,432840
1589969341.5755594,294376
1589969342.4628932,311632
1589969343.5229473,388880
1589969344.5041015,210504
1589969345.460539,191992
1589969346.4794507,219112
1589969347.3184454,315944
1589969348.4462054,204840
1589969349.5515232,198184
1589969350.5400136,564248
1589969351.524817,353200
1589969352.4866068,299296
1589969353.4670532,277296
1589969354.4961011,216896
1589969355.421018,399832
1589969356.4182308,297760
1589969357.4646149,474672
1589969358.6031494,372400
1589969359.4849572,464304
1589969360.4917104,244088
1589969361.527218,194472
1589969362.4189484,317008
1589969363.544366,299560
1589969364.6031277,392432
1589969365.4479058,350056
1589969366.5549896,328312
1589969367.5313506,229880
1589969368.3868277,248184
1589969369.38494,263368
1589969370.4699955,424200
1589969371.4372978,368608
1589969372.3276105,174880
1589969373.5574267,273080
1589969374.4988573,359448
1589969375.5231545,266120
1589969376.485573,355912
1589969377.4221492,365600
1589969378.534913,336800
1589969379.5753725,307184
1589969380.4619205,263040
1589969381.5785644,266776
1589969382.3913386,236688
1589969383.4447267,360600
1589969384.5472848,423256
1589969385.4406154,270792
1589969386.5089493,375856
1589969387.512165,175560
1589969388.4859033,243808
1589969389.3980155,251864
1589969390.5316546,376224
1589969391.5455637,428032
1589969392.5435207,411992
1589969393.503642,387112
1589969394.615828,181672
1589969395.364731,197072
1589969396.4714603,218888
1589969397.4592774,187912
1589969398.5180988,287304
1589969399.5412936,240328
1589969400.359207,236320
1589969401.5197103,142880
1589969402.4423406,252368
1589969403.4346137,402048
1589969404.4853604,261472
1589969405.4169414,380896
1589969406.5408442,248248
1589969407.530537,234784
1589969408.495181,188432
1589969409.4632134,357544
1589969410.512499,211816
1589969411.4885523,328072
1589969412.5357528,265592
1589969413.415017,291704
1589969414.410715,383240
1589969415.5406363,253080
1589969416.4736164,338608
1589969417.5448644,154744
1589969418.5030975,304656
1589969419.3770623,146608
1589969420.6062582,222928
1589969421.4805222,167328
1589969422.5099015,232656
1589969423.467666,368408
1589969424.4661698,317248
1589969425.420602,265688
1589969426.4855704,151184
1589969427.479225,303096
1589969428.5825818,344592
1589969429.3762558,328752
1589969430.496661,188992
1589969431.4312196,140504
1589969432.4664516,180760
1589969433.522446,282656
1589969434.411689,182952
1589969435.4897969,352864
1589969436.4384089,246840
1589969437.5227575,140680
1589969438.5249512,472896
1589969439.4752822,243008
1589969440.4505825,283872
1589969441.4409354,227504
1589969442.5959563,267272
1589969443.4605567,252744
1589969444.506951,296480
1589969445.4408126,325752
1589969446.3992026,345560
1589969447.526291,209304
1589969448.4477234,255800
1589969449.4434063,292344
1589969450.5474892,292032
1589969451.456111,296528
1589969452.434639,334264
1589969453.5968845,338544
1589969454.5718846,354992
1589969455.5066743,327272
1589969456.542874,208880
1589969457.488233,287024
1589969458.4134824,318960
1589969459.524928,266936
1589969460.5840535,255752
1589969461.5178633,344320
1589969462.60472,359056
1589969463.428747,415776
1589969464.4912348,400528
1589969465.4972162,273352
1589969466.4990015,519792
1589969467.4164686,374968
1589969468.4588509,241680
1589969469.4730911,303808
1589969470.5307543,347816
1589969471.547141,220664
1589969472.430503,203600
1589969473.5412223,320552
1589969474.5457332,276720
1589969475.535763,343864
1589969476.3790913,133632
1589969477.498691,260080
1589969478.5795867,313992
1589969479.4516537,197424
1589969480.5067914,316264
1589969481.6418266,252136
1589969482.554326,299960
1589969483.5789433,181368
1589969484.4556572,188192
1589969485.5203729,363704
1589969486.5098405,211128
1589969487.4542675,313944
1589969488.4686606,356232
1589969489.4654183,243096
1589969490.5944564,196472
1589969491.4351156,164384
1589969492.4841795,214016
1589969493.4465983,493216
1589969494.4283788,303240
1589969495.60145,227776
1589969496.5716677,291112
1589969497.4728615,317360
1589969498.5133104,409784
1589969499.455631,257080
1589969500.4392602,259808
1589969501.3158352,238400
1589969502.4753394,374248
1589969503.447761,378704
1589969504.4121206,442072
1589969505.4645703,233768
1589969506.5812478,202080
1589969507.5310628,327352
1589969508.4657304,529784
1589969509.503976,275008
1589969510.4958186,305336
1589969511.5279107,313696
1589969512.5137382,596936
1589969513.4610405,528128
1589969514.3729446,296008
1589969515.43286,182848
1589969516.57915,376312
1589969517.468279,231368
1589969518.4733312,271064
1589969519.5295997,455616
1589969520.4422648,214496
1589969521.498365,227360
1589969522.4416332,218384
1589969523.4542952,390864
1589969524.48772,254696
1589969525.4760077,370288
1589969526.532889,269952
1589969527.4673846,461744
1589969528.435958,275728
1589969529.5370777,257984
1589969530.432618,283720
1589969531.4723542,464192
1589969532.55153,183000
1589969533.493995,253296
1589969534.3958137,161272
1589969535.4604647,374992
1589969536.519582,302840
1589969537.4444697,276648
1589969538.537648,295288
1589969539.5786755,312216
1589969540.5592444,155896
1589969541.4944415,209584
1589969542.581131,238712
1589969543.52715,238640
1589969544.5054736,285032
1589969545.4462712,186528
1589969546.4647255,307160
1589969547.484447,342368
1589969548.443776,448680
1589969549.5058672,381840
1589969550.5049963,319440
1589969551.4127553,349600
1589969552.3418896,175504
1589969553.3635492,323376
1589969554.4865954,354024
1589969555.5126565,313288
1589969556.4715874,401912
1589969557.418504,335920
1589969558.507362,362504
1589969559.4816463,297296
1589969560.543301,273136
1589969561.467084,267712
1589969562.571856,523104
1589969563.4414158,287152
1589969564.3837097,335648
1589969565.6266882,302576
1589969566.507593,392336
1589969567.4913385,207672
1589969568.5515652,165032
1589969569.473708,341384
1589969570.5052466,239528
1589969571.455829,350640
1589969572.5097227,285560
1589969573.4591224,199440
1589969574.4202323,279136
1589969575.4535625,360472
1589969576.4591558,338488
1589969577.4508514,430408
1589969578.3700058,294504
1589969579.481119,385688
1589969580.5880885,266944
1589969581.460816,245528
1589969582.47257,287104
1589969583.443374,307520
1589969584.4890614,462944
1589969585.4409862,249600
1589969586.4811244,204432
1589969587.470413,228720
1589969588.447516,460776
1589969589.4755423,286456
1589969590.453689,333816
1589969591.5121472,119272
1589969592.523973,338760
1589969593.4440503,378048
1589969594.4645407,336168
1589969595.5184546,180216
1589969596.546931,372920
1589969597.573535,198264
1589969598.5550666,328904
1589969599.502149,148136
1589969600.4384246,168840
1589969601.386556,306256
1589969602.4827492,230464
1589969603.4927742,247240
1589969604.5163407,439560
1589969605.4520404,290984
1589969606.529836,314088
1589969607.5511978,190128
1589969608.5445263,375512
1589969609.3474054,335232
1589969610.475827,408504
1589969611.4679196,362984
1589969612.4534469,280720
1589969613.5010817,356800
1589969614.480552,206576
1589969615.3795912,296264
1589969616.4820397,337152
1589969617.514918,410480
1589969618.5133903,481696
1589969619.361972,292176
1589969620.4158025,424656
1589969621.618759,327672
1589969622.4915507,322528
1589969623.5582078,232240
1589969624.445537,338968
1589969625.523105,238808
1589969626.523008,274896
1589969627.4950278,492648
1589969628.3971703,321144
1589969629.5825636,344752
1589969630.524247,237560
1589969631.5052023,423608
1589969632.5054808,384432
1589969633.5249944,214920
1589969634.4142609,380608
1589969635.579648,239336
1589969636.537797,295040
1589969637.612037,287656
1589969638.4228995,227992
1589969639.4459193,564208
1589969640.4386036,418920
1589969641.6024806,363552
1589969642.4665737,353736
1589969643.5553055,235640
1589969644.5367982,297544
1589969645.5060678,438432
1589969646.6158483,263504
1589969647.4441648,216696
1589969648.4170954,226512
1589969649.5113032,457472
1589969650.487418,253432
1589969651.502053,413792
1589969652.4983656,423536
1589969653.5559688,357984
1589969654.4472198,327744
1589969655.3558269,285448
1589969656.4671495,284368
1589969657.4831092,293600
1589969658.4783528,428904
1589969659.5834177,240704
1589969660.4088018,208920
1589969661.467691,281632
1589969662.4310622,320280
1589969663.4992695,203952
1589969664.457801,329128
1589969665.5202389,364528
1589969666.5314186,334744
1589969667.4844315,104568
1589969668.4222991,241744
1589969669.491227,183944
1589969670.597686,407056
1589969671.5588546,249680
1589969672.4726577,220600
1589969673.4872296,340344
1589969674.4769669,396992
1589969675.5930507,287344
1589969676.532848,325960
1589969677.4624195,340960
1589969678.42667,231488
1589969679.4910688,361472
1589969680.4253857,319704
1589969681.5111637,307824
1589969682.5024276,311032
1589969683.559935,230312
1589969684.4537177,275328
1589969685.451723,188752
1589969686.477414,289576
1589969687.5048797,219384
1589969688.4077456,345456
1589969689.4009714,268800
1589969690.5293524,357088
1589969691.4821773,574392
1589969692.5183475,194768
1589969693.4946077,522752
1589969694.4506128,324720
1589969695.5008633,189768
1589969696.4383552,354984
1589969697.5051808,352176
1589969698.4643035,406648
1589969699.3543189,400632
1589969700.4630678,278096
1589969701.5017395,180968
1589969702.421836,389760
1589969703.464935,251192
1589969704.4532237,219064
1589969705.3881955,141656
1589969706.4898798,289512
1589969707.44883,451728
1589969708.483728,317184
1589969709.4780505,344936
1589969710.4144938,349696
1589969711.5045805,328552
1589969712.5441856,159976
1589969713.46608,384344
1589969714.6344092,235160
1589969715.430653,286240
1589969716.4827592,317392
1589969717.5699377,336184
1589969718.6161828,286312
1589969719.549225,402976
1589969720.4567676,338536
1589969721.5198264,270736
1589969722.50103,250136
1589969723.4917922,263464
1589969724.5188246,401832
1589969725.476046,218680
1589969726.5708337,357744
1589969727.5566368,148648
1589969728.3721695,317640
1589969729.4559648,405952
1589969730.539305,438328
1589969731.437915,322896
1589969732.5516903,262984
1589969733.5018616,363864
1589969734.439069,208752
1589969735.425191,293416
1589969736.4459178,207016
1589969737.4888403,289944
1589969738.450384,188536
1589969739.5852592,346040
1589969740.4240673,206288
1589969741.421489,274776
1589969742.526453,211896
1589969743.4943795,229352
1589969744.3938336,225120
1589969745.5538552,149928
1589969746.539287,203168
1589969747.5298214,516256
1589969748.3901875,305288
1589969749.3993623,139264
1589969750.5509171,284008
1589969751.5001652,169192
1589969752.496076,391600
1589969753.4783883,284128
1589969754.460791,201472
1589969755.440258,479808
1589969756.4569085,170280
1589969757.450719,349344
1589969758.532396,399328
1589969759.4738233,135696
1589969760.473097,172408
1589969761.4856777,162800
1589969762.5823517,259120
1589969763.3862743,300264
1589969764.479369,298368
1589969765.4477344,329144
1589969766.4711912,254592
1589969767.431578,329176
1589969768.5680568,191088
1589969769.4568253,495128
1589969770.5339978,282896
1589969771.466487,270384
1589969772.5705132,303536
1589969773.522474,287928
1589969774.415689,214312
1589969775.4609025,330792
1589969776.4501877,264896
1589969777.468151,322408
1589969778.453938,274512
1589969779.430447,233496
1589969780.4857302,447632
1589969781.4789464,410992
1589969782.404954,294864
1589969783.5054843,294816
1589969784.4744768,242560
1589969785.3858907,348632
1589969786.5254874,228296
1589969787.5803676,125640
1589969788.4518623,365640
1589969789.4598217,270056
1589969790.4675484,346296
1589969791.4835975,406040
1589969792.469096,378736
1589969793.4246275,287064
1589969794.4780917,263864
1589969795.477932,291016
1589969796.4193027,346544
1589969797.495239,251536
1589969798.4335186,389080
1589969799.5996025,150528
1589969800.517383,414304
1589969801.5035248,295472
1589969802.4449172,166440
1589969803.3925045,160880
1589969804.5081313,426560
1589969805.4220505,305624
1589969806.4476645,363480
1589969807.4259665,147192
1589969808.483883,159664
1589969809.5604706,268416
1589969810.6313117,223464
1589969811.48374,313520
1589969812.4584343,237776
1589969813.505252,299168
1589969814.483715,484120
1589969815.4734166,256520
1589969816.4570718,244344
1589969817.509602,351696
1589969818.4508436,203240
1589969819.4905243,421592
1589969820.464291,122624
1589969821.3983653,342360
1589969822.5627785,386976
1589969823.509681,169152
1589969824.4613907,328760
1589969825.5483017,273664
1589969826.5178723,421256
1589969827.4733818,441944
1589969828.39494,358432
1589969829.559055,317480
1589969830.495095,349056
1589969831.5584705,219784
1589969832.4951756,475960
1589969833.60143,354448
1589969834.3823848,421088
1589969835.4320445,323664
1589969836.514289,254480
1589969837.5393274,253576
1589969838.5352085,357344
1589969839.375206,360640
1589969840.4145746,300000
1589969841.573534,389896
1589969842.468852,336464
1589969843.4999447,270944
1589969844.4694276,517752
1589969845.516363,421768
1589969846.4360034,324152
1589969847.502462,281632
1589969848.5924292,276200
1589969849.4628997,394496
1589969850.499377,325768
1589969851.467152,245544
1589969852.463638,296624
1589969853.5235882,288720
1589969854.458958,245632
1589969855.398896,250896
1589969856.6007571,261984
1589969857.3770487,307976
1589969858.534001,333088
1589969859.5046368,415392
1589969860.549506,397616
1589969861.5034916,251944
1589969862.4356427,227120
1589969863.524176,197056
1589969864.4412117,150568
1589969865.396591,368048
1589969866.451233,337264
1589969867.4559789,299216
1589969868.4524655,327296
1589969869.4306393,245768
1589969870.577348,458120
1589969871.5764432,265120
1589969872.4705932,462984
1589969873.4159229,223816
