timestamp,tbs_sum
1592158078.415108,321696
1592158079.3869298,451152
1592158080.3646014,403960
1592158081.3873444,314848
1592158082.3383756,429048
1592158083.1370003,172352
1592158084.421818,330224
1592158085.3018484,500624
1592158086.391265,454240
1592158087.334154,352064
1592158088.4133103,327592
1592158089.3999786,531608
1592158090.2968824,820376
1592158091.4888177,725320
1592158092.2937217,703152
1592158093.4480357,515624
1592158094.5147078,577360
1592158095.3841834,378888
1592158096.3770504,744920
1592158097.3655016,531520
1592158098.3668694,455888
1592158099.3977327,321952
1592158100.343974,453488
1592158101.2382884,692512
1592158102.3938634,474800
1592158103.4740443,376272
1592158104.3066192,359520
1592158105.319384,433912
1592158106.474534,476728
1592158107.3211248,473848
1592158108.2329218,571168
1592158109.2625208,411208
1592158110.3715782,609480
1592158111.5500684,502328
1592158112.3280306,398856
1592158113.3875985,483952
1592158114.2239184,396768
1592158115.310108,414192
1592158116.3578124,833256
1592158117.1856952,613016
1592158118.354285,920032
1592158119.3637414,784400
1592158120.284598,559456
1592158121.2975774,558936
1592158122.409175,722928
1592158123.348983,575976
1592158124.364927,1088856
1592158125.3382137,722192
1592158126.3862877,618744
1592158127.3466134,672696
1592158128.2925534,512392
1592158129.2838352,673968
1592158130.4688015,567288
1592158131.2468708,825352
1592158132.3707998,473560
1592158133.3613968,532880
1592158134.336333,534064
1592158135.3911889,754952
1592158136.3771477,562192
1592158137.3130312,568792
1592158138.3974564,462024
1592158139.379429,804176
1592158140.3501637,678104
1592158141.291499,622224
1592158142.3640103,819640
1592158143.38096,664472
1592158144.3719716,573904
1592158145.377273,730216
1592158146.3443632,876560
1592158147.369195,652928
1592158148.395882,624984
1592158149.3746593,691016
1592158150.4230316,418944
1592158151.460322,513256
1592158152.395971,484968
1592158153.295926,454120
1592158154.3690774,801144
1592158155.3557343,1212152
1592158156.3962855,643608
1592158157.297641,564736
1592158158.4829595,650424
1592158159.318849,559336
1592158160.3447404,674872
1592158161.33892,933624
1592158162.400197,565328
1592158163.368299,627928
1592158164.3945718,608088
1592158165.2775302,951920
1592158166.4390037,684288
1592158167.4364092,380584
1592158168.3422804,305648
1592158169.4862337,376312
1592158170.386446,573488
1592158171.196766,577576
1592158172.3328898,822912
1592158173.3564746,466040
1592158174.425712,448176
1592158175.3804758,521744
1592158176.3563366,799272
1592158177.3513794,773424
1592158178.311766,670392
1592158179.3108044,520672
1592158180.3401651,490896
1592158181.337338,589344
1592158182.3635068,700032
1592158183.2177482,844872
1592158184.3966422,727768
1592158185.24826,813128
1592158186.3579874,634056
1592158187.3403325,523432
1592158188.3327444,511000
1592158189.4010575,638352
1592158190.3667538,600944
1592158191.3788736,718880
1592158192.5133612,412536
1592158193.2292056,312824
1592158194.376292,415352
1592158195.3789003,263104
1592158196.3856218,365128
1592158197.4297612,222320
1592158198.315366,203824
1592158199.5039868,328064
1592158200.3229983,663056
1592158201.3753018,618544
1592158202.3042178,647616
1592158203.3356695,418712
1592158204.3689191,1734968
1592158205.2935543,1043152
1592158206.3825934,861576
1592158207.290557,1014208
1592158208.3433237,557680
1592158209.409175,666856
1592158210.3187385,416816
1592158211.4582832,592024
1592158212.3455703,907128
1592158213.3395743,499912
1592158214.2791538,406640
1592158215.2807882,599728
1592158216.54263,924968
1592158217.3219717,1119720
1592158218.3566437,934824
1592158219.3130724,864104
1592158220.383994,635960
1592158221.2582746,1945952
1592158222.3322678,371440
1592158223.3417032,778448
1592158224.2943647,679592
1592158225.3741806,537392
1592158226.377736,667312
1592158227.32684,617200
1592158228.4209256,530200
1592158229.3217597,716528
1592158230.4064827,634320
1592158231.4489515,524840
1592158232.3990295,691960
1592158233.38912,1085400
1592158234.3531258,760936
1592158235.3791783,634144
1592158236.2845733,707832
1592158237.3574865,562016
1592158238.3471007,473904
1592158239.2486951,517736
1592158240.3660872,391432
1592158241.3140252,329080
1592158242.3824637,406560
1592158243.3908124,680744
1592158244.3690903,603760
1592158245.3051455,517384
1592158246.4244106,296368
1592158247.509341,446040
1592158248.4442396,411616
1592158249.431202,401296
1592158250.3395894,429000
1592158251.4204268,763256
1592158252.313301,410576
1592158253.289115,421520
1592158254.37774,321160
1592158255.4161346,637536
1592158256.3875947,324400
1592158257.3399382,197080
1592158258.3781283,181152
1592158259.408533,175704
1592158260.3365345,263280
1592158261.4084177,216048
1592158262.3119676,358928
1592158263.2685504,348232
1592158264.4635992,267352
1592158265.490944,351368
1592158266.349701,595752
1592158267.176444,365472
1592158268.393096,470736
1592158269.3829608,372168
1592158270.3030016,373312
1592158271.4039242,313624
1592158272.4690857,325904
1592158273.2826557,347416
1592158274.3086936,451256
1592158275.3076117,521176
1592158276.3449676,352056
1592158277.378385,371528
1592158278.3536806,514624
1592158279.342978,578408
1592158280.3828766,506264
1592158281.384508,571696
1592158282.3201044,422864
1592158283.2273564,328408
1592158284.3968332,417472
1592158285.2821429,524848
1592158286.3548963,428968
1592158287.308432,409920
1592158288.233243,486536
1592158289.350195,265592
1592158290.352663,471328
1592158291.2863235,425408
1592158292.4510906,338056
1592158293.2404194,442232
1592158294.3129127,214496
1592158295.339149,225128
1592158296.332462,408824
1592158297.4353294,499864
1592158298.250378,599664
1592158299.3830552,524480
1592158300.2399588,313176
1592158301.3689342,242240
1592158302.3287115,237128
1592158303.4119148,478760
1592158304.4775662,302968
1592158305.3471444,289520
1592158306.3978634,260976
1592158307.40509,218040
1592158308.342642,333504
1592158309.3680265,514432
1592158310.3840787,286144
1592158311.3627226,434320
1592158312.500565,257896
1592158313.3385105,317840
1592158314.2217956,351656
1592158315.3272,306568
1592158316.424168,323920
1592158317.415101,270280
1592158318.297124,218800
1592158319.4529312,276984
1592158320.4033427,448128
1592158321.4082224,128656
1592158322.4149835,324152
1592158323.2784646,328456
1592158324.350287,213792
1592158325.4276948,347296
1592158326.384205,474968
1592158327.2999594,479992
1592158328.2982934,244856
1592158329.4216137,239016
1592158330.3469248,439624
1592158331.3287394,133560
1592158332.4607935,201496
1592158333.2844012,240856
1592158334.3947222,189656
1592158335.3686032,139344
1592158336.391242,200584
1592158337.2548664,178592
1592158338.4987676,226680
1592158339.2500231,217672
1592158340.374447,211976
1592158341.3187332,136064
1592158342.347896,158888
1592158343.4037802,255440
1592158344.5317986,419456
1592158345.3094578,439672
1592158346.37151,268576
1592158347.3550477,312096
1592158348.3257432,454704
1592158349.293542,233080
1592158350.46942,103312
1592158351.2959435,127056
1592158352.3828957,99816
1592158353.4296758,147888
1592158354.4500823,243488
1592158355.1744678,106296
1592158356.4406643,128168
1592158357.4737737,107784
1592158358.4335685,131096
1592158359.429028,159560
1592158360.4314718,124024
1592158361.4080307,109928
1592158362.398831,217824
1592158363.3801184,119400
1592158364.421538,274984
1592158365.3064623,180200
1592158366.4677942,270656
1592158367.285207,88360
1592158368.4093316,177768
1592158369.329252,237640
1592158370.4275403,273016
1592158371.2816744,111944
1592158372.3299408,191424
1592158373.445274,113896
1592158374.4005492,143696
1592158375.559398,64312
1592158376.3700109,171488
1592158377.34594,112560
1592158378.3559031,147848
1592158379.4145024,108968
1592158380.35377,200208
1592158381.2867796,110368
1592158382.4262834,189040
1592158383.294196,87272
1592158384.3750472,215352
1592158385.39366,215160
1592158386.2515318,168512
1592158387.3548045,47912
1592158388.3713255,188112
1592158389.4280665,69832
1592158390.3766224,144624
1592158391.3223968,47624
1592158392.449514,183712
1592158393.370892,137536
1592158394.3975585,185408
1592158395.385156,114720
1592158396.3642514,145688
1592158397.2765565,77792
1592158398.3854964,111032
1592158399.3758018,68944
1592158400.3236098,106920
1592158401.5462863,53200
1592158402.233817,184016
1592158403.3296704,66848
1592158404.4393642,129760
1592158405.36252,87576
1592158406.384078,104192
1592158407.3329406,58664
1592158408.3929784,158968
1592158409.3395112,76312
1592158410.178904,133496
1592158411.2750175,66384
1592158412.4709988,143904
1592158413.26289,76312
1592158414.484329,138200
1592158415.4509797,82432
1592158416.3868227,150032
1592158417.3874483,88376
1592158418.2593453,113592
1592158419.299951,84160
1592158420.2536097,201568
1592158421.2420309,63496
1592158422.5083635,177272
1592158423.283245,42520
1592158424.4350183,192272
1592158425.4090312,113056
1592158426.351144,172352
1592158427.2448092,67736
1592158428.3416116,145960
1592158429.3574164,283432
1592158430.3990035,210848
1592158431.3790274,96280
1592158432.409663,121744
1592158433.4085815,124512
1592158434.3656511,458728
1592158435.251421,76520
1592158436.4635792,114720
1592158437.3737705,176768
1592158438.3647974,155328
1592158439.4936316,438560
1592158440.325889,366040
1592158441.379291,142464
1592158442.348969,201128
1592158443.316188,73096
1592158444.3762908,128080
1592158445.3817186,109656
1592158446.376706,164592
1592158447.4116557,350832
1592158448.4202883,694704
1592158449.1742518,748160
1592158450.3846831,448736
1592158451.2541382,257736
1592158452.5439713,238496
1592158453.257388,62184
1592158454.32555,141488
1592158455.434955,227592
1592158456.350867,218672
1592158457.4066722,211424
1592158458.3521602,213368
1592158459.3259404,355208
1592158460.3365614,328760
1592158461.2616177,125720
1592158462.5080855,173128
1592158463.2862706,284632
1592158464.266257,268440
1592158465.4070442,238168
1592158466.421823,163816
1592158467.2086265,120800
1592158468.497333,146120
1592158469.3954723,76792
1592158470.4062572,135936
1592158471.5748255,22808
1592158472.4177723,86640
1592158473.2895613,63016
1592158474.3190396,123920
1592158475.3395302,144656
1592158476.3998115,106984
1592158477.188491,86280
1592158478.2846556,94688
1592158479.316949,58544
1592158480.442438,213768
1592158481.1665518,86400
1592158482.4828248,200776
1592158483.218025,221608
1592158484.3857348,187984
1592158485.3342462,150888
1592158486.433373,129784
1592158487.4871888,178208
1592158488.3384843,170264
1592158489.4284554,297376
1592158490.407497,277688
1592158491.2867153,194088
1592158492.1973674,248904
1592158493.43848,177496
1592158494.3105986,204960
1592158495.3434503,222152
1592158496.3059728,400072
1592158497.2275195,391200
1592158498.2088354,409840
1592158499.3640475,176656
1592158500.368258,220512
1592158501.1928604,267720
1592158502.329443,369936
1592158503.375939,222336
1592158504.3989658,321560
1592158505.4697926,182792
1592158506.3825705,236720
1592158507.398031,329024
1592158508.275658,302112
1592158509.3663268,209752
1592158510.361474,260368
1592158511.2929063,375176
1592158512.2384057,534584
1592158513.365764,122584
1592158514.4105947,279992
1592158515.4204662,157304
1592158516.3700063,248768
1592158517.489906,226264
1592158518.3457727,226224
1592158519.2889302,189720
1592158520.3891,206864
1592158521.4007945,185984
1592158522.3096054,124784
1592158523.2378864,137944
1592158524.3609798,84784
1592158525.4054835,103728
1592158526.3674078,187960
1592158527.3426073,200912
1592158528.3590124,207352
1592158529.350159,329128
1592158530.424147,183160
1592158531.3523364,191864
1592158532.3679748,140752
1592158533.428961,285976
1592158534.3567617,176888
1592158535.3333073,115392
1592158536.3330953,77288
1592158537.2615418,212200
1592158538.3523269,394064
1592158539.3241322,288232
1592158540.2787108,180080
1592158541.2648432,112336
1592158542.331106,102320
1592158543.3822658,109592
1592158544.363178,206744
1592158545.4987297,97848
1592158546.2713952,144008
1592158547.2418823,96320
1592158548.4003537,208880
1592158549.517105,161264
1592158550.2530942,54896
1592158551.3686745,49240
1592158552.3925006,348696
1592158553.4439583,655768
1592158554.2744238,494552
1592158555.4132528,410816
1592158556.200524,248928
1592158557.4370637,375800
1592158558.3432672,369448
1592158559.101943,155344
1592158560.392997,291096
1592158561.2388504,160128
1592158562.2326348,111096
1592158563.3021789,154944
1592158564.4549243,167320
1592158565.5162785,89144
1592158566.3812902,267032
1592158567.3371167,319864
1592158568.272333,260384
1592158569.3383062,141424
1592158570.307141,150456
1592158571.3937824,205296
1592158572.33056,318760
1592158573.3942022,497888
1592158574.32963,223128
1592158575.4718444,161696
1592158576.2525642,281688
1592158577.4340403,394320
1592158578.3339984,345576
1592158579.3706777,221360
1592158580.4198046,384656
1592158581.362684,281408
1592158582.330272,183488
1592158583.4431725,60536
1592158584.5698466,315328
1592158585.3668363,481040
1592158586.1340606,174624
1592158587.3877263,149144
1592158588.2619846,150200
1592158589.4155717,98608
1592158590.4499817,208720
1592158591.4607117,660536
1592158592.2106657,923824
1592158593.427005,124976
1592158594.3520665,185968
1592158595.2630973,96160
1592158596.4327044,436256
1592158597.3485506,741736
1592158598.352135,307024
1592158599.297681,175280
1592158600.34644,78400
1592158601.3306203,108384
1592158602.3745046,141824
1592158603.2897832,176896
1592158604.4028864,285072
1592158605.36977,368304
1592158606.311576,292392
1592158607.283489,304944
1592158608.353609,125832
1592158609.413129,137576
1592158610.3634157,185864
1592158611.2359574,93840
1592158612.4232626,141984
1592158613.4751878,108232
1592158614.2927592,71344
1592158615.281697,112232
1592158616.448592,81592
1592158617.3221688,175256
1592158618.453684,94096
1592158619.281471,140448
1592158620.3790946,95696
1592158621.3500936,68128
1592158622.3094776,65816
1592158623.2932668,37672
1592158624.3934171,133184
1592158625.3053055,94144
1592158626.2807658,282648
1592158627.3010814,117784
1592158628.3446522,66000
1592158629.3284495,154232
1592158630.2841372,153832
1592158631.3071058,61136
1592158632.433859,195232
1592158633.2271948,69824
1592158634.2935295,69096
1592158635.4726715,50072
1592158636.3024943,70688
1592158637.3731573,55928
1592158638.5051332,80384
1592158639.3038282,227680
1592158640.3832705,157720
1592158641.385075,281640
1592158642.3481386,291784
1592158643.2042258,143312
1592158644.2427952,35640
1592158645.353818,79176
1592158646.439926,194432
1592158647.5222778,127784
1592158648.4652045,212688
1592158649.2928994,228424
1592158650.210193,98472
1592158651.3674304,97832
1592158652.375561,100768
1592158653.4811594,276688
1592158654.315115,332680
1592158655.3703876,284464
1592158656.409382,165560
1592158657.3380885,118280
1592158658.1310017,215664
1592158659.270686,135104
1592158660.488307,85152
1592158661.318365,124376
1592158662.5146732,117048
1592158663.3325653,155528
1592158664.3994837,138464
1592158665.453338,219752
1592158666.3947692,211944
1592158667.3975306,110120
1592158668.3495066,140792
1592158669.388008,81520
1592158670.253454,131544
1592158671.50624,92688
1592158672.3459525,99696
1592158673.415961,90360
1592158674.3117862,90720
1592158675.4953277,84432
1592158676.269235,147936
1592158677.3427627,232168
1592158678.351986,259824
1592158679.3789847,158304
1592158680.260501,90448
1592158681.2755606,126928
1592158682.2260902,94160
1592158683.301173,72360
1592158684.467129,75800
1592158685.4698522,27880
1592158686.3651984,45392
1592158687.4371371,262432
1592158688.408918,126064
1592158689.1602566,143032
1592158690.5544858,70656
1592158691.3648422,203000
1592158692.424617,109520
1592158693.302156,140376
1592158694.228568,115288
1592158695.3339174,46016
1592158696.3645923,82416
1592158697.4405031,204696
1592158698.1322763,114848
1592158699.340197,258736
1592158700.358856,70792
1592158701.363093,175304
1592158702.2849133,394448
1592158703.2086782,100456
1592158704.2886012,344960
1592158705.3194404,488688
1592158706.2534654,298744
1592158707.3421714,247152
1592158708.2887952,134760
1592158709.4265685,240680
1592158710.400278,568360
1592158711.2563488,1457520
1592158712.314532,1380104
1592158713.2375886,780176
1592158714.2934856,222168
1592158715.348724,270304
1592158716.3713477,183184
1592158717.307546,43192
1592158718.4891584,281176
1592158719.2718036,420624
1592158720.2634635,162856
1592158721.4694924,192208
1592158722.2757194,91544
1592158723.4684668,314248
1592158724.2250192,122992
1592158725.2092402,98288
1592158726.4954002,73192
1592158727.4002736,76088
1592158728.3426547,81208
1592158729.3173578,157088
1592158730.4191422,367680
1592158731.344452,131576
1592158732.1680465,63320
1592158733.288125,64096
1592158734.5485551,49400
1592158735.3710694,148184
1592158736.4047575,174064
1592158737.3794224,150360
1592158738.4632826,191456
1592158739.298678,285912
1592158740.3241928,87856
1592158741.3043375,43624
1592158742.592813,43680
1592158743.2105982,117184
1592158744.4442232,268280
1592158745.3181164,67504
1592158746.171364,109384
1592158747.5901892,33080
1592158748.2121065,105128
1592158749.287093,64928
1592158750.430056,35392
1592158751.3936925,58848
1592158752.2830827,254200
1592158753.3996544,62832
1592158754.4237068,71440
1592158755.3306773,51528
1592158756.4828222,72904
1592158757.4388456,286688
1592158758.4377956,323576
1592158759.1601655,471520
1592158760.354064,500376
1592158761.389092,258432
1592158762.4436102,413152
1592158763.3841002,571288
1592158764.266411,667336
1592158765.418162,319656
1592158766.3416712,529840
1592158767.408159,296184
1592158768.17532,200456
1592158769.4330406,742296
1592158770.296692,738144
1592158771.3338892,243016
1592158772.3434403,132032
1592158773.4012718,67608
1592158774.476278,134176
1592158775.4253275,339816
1592158776.3489406,212688
1592158777.389099,321360
1592158778.369755,498688
1592158779.4755776,373216
1592158780.3676243,345984
1592158781.3424764,341392
1592158782.3645797,523872
1592158783.3064227,351096
1592158784.4216862,610232
1592158785.3257687,194160
1592158786.3635025,215304
1592158787.2941318,329928
1592158788.267311,156344
1592158789.2904122,165032
1592158790.5048418,241072
1592158791.3931556,171120
1592158792.2794604,438704
1592158793.4082856,96608
1592158794.403734,52776
1592158795.5730307,63984
1592158796.3681574,62120
1592158797.3213406,68336
1592158798.4953394,360920
1592158799.3052232,155944
1592158800.272679,88992
1592158801.2643197,112768
1592158802.280154,81552
1592158803.3090866,57392
1592158804.347082,159000
1592158805.435758,98560
1592158806.3220525,238968
1592158807.2900505,231624
1592158808.323176,105832
1592158809.4497066,72360
1592158810.289546,65480
1592158811.4391818,89600
1592158812.2411556,66728
1592158813.4048707,347944
1592158814.3692868,242208
1592158815.517814,228488
1592158816.2892373,194944
1592158817.2148304,88488
1592158818.5334525,228744
1592158819.350543,190624
1592158820.239043,360280
1592158821.4153085,207792
1592158822.341899,208512
1592158823.4257731,111016
1592158824.287116,144360
1592158825.4057696,399016
1592158826.3438644,236736
1592158827.3279216,116032
1592158828.34156,227520
1592158829.3837898,131056
1592158830.3411105,102160
1592158831.4150238,59400
1592158832.364611,125976
1592158833.3266232,78544
1592158834.381461,414352
1592158835.4827626,249176
1592158836.3484674,511384
1592158837.2892716,316568
1592158838.345039,182424
1592158839.3023317,143800
1592158840.2996082,128848
1592158841.3123677,98248
1592158842.2801578,109280
1592158843.4842403,217712
1592158844.3346064,275448
1592158845.3203762,421912
1592158846.377139,712408
1592158847.2767255,622280
1592158848.3903632,560176
1592158849.2958603,524288
1592158850.388347,157928
1592158851.3193493,73168
1592158852.3404946,290472
1592158853.399619,184952
1592158854.317443,319576
1592158855.3559842,216160
1592158856.3800163,174200
1592158857.2770777,162832
1592158858.2982762,109936
1592158859.3818247,137624
1592158860.313514,226240
1592158861.4994166,192504
1592158862.1385057,240824
1592158863.3143492,74792
1592158864.558367,114784
1592158865.5288715,135312
1592158866.4341626,212592
1592158867.3592875,551152
1592158868.335136,370752
1592158869.243243,553696
1592158870.2446504,947832
1592158871.2431214,201928
1592158872.4531777,362984
1592158873.5427804,209256
1592158874.1400924,196920
1592158875.4313536,252168
1592158876.3463664,182688
1592158877.3941982,73840
1592158878.210076,59656
1592158879.4634342,36664
1592158880.6223469,251368
1592158881.093162,65656
1592158882.4130747,56608
1592158883.2882073,59536
1592158884.4037695,85848
1592158885.4750996,116128
1592158886.3484848,263064
1592158887.3584652,216024
1592158888.3454657,348352
1592158889.3661969,217576
1592158890.4177363,440400
1592158891.4940314,554568
1592158892.3810186,357888
1592158893.386484,271080
1592158894.366289,316264
1592158895.322086,237600
1592158896.376397,137112
1592158897.378219,191168
1592158898.5706704,119968
1592158899.1972418,168792
1592158900.3443935,99432
1592158901.2748475,361696
1592158902.3624678,448824
1592158903.3030646,480616
1592158904.3048792,480936
1592158905.332426,182648
1592158906.293452,111512
1592158907.3804753,96048
1592158908.3441436,125968
1592158909.4630368,145672
1592158910.4980223,261736
1592158911.4574516,261480
1592158912.293779,494568
1592158913.3874958,139384
1592158914.3128018,417992
1592158915.2212424,225816
1592158916.3769407,491888
1592158917.3869815,267048
1592158918.2224011,133232
1592158919.2584002,309976
1592158920.490194,409808
1592158921.32521,565568
1592158922.33388,243792
1592158923.3386755,408832
1592158924.346707,235344
1592158925.3952625,404536
1592158926.3282993,458920
1592158927.4369326,320272
1592158928.425667,165896
1592158929.3058584,100848
1592158930.4441087,68664
1592158931.4511566,96296
1592158932.252648,189064
1592158933.362708,199552
1592158934.2791595,61016
1592158935.4002285,51184
1592158936.3172326,218592
1592158937.3793344,136616
1592158938.2769656,127112
1592158939.414303,169544
1592158940.336241,111352
1592158941.3391511,156072
1592158942.3183143,38632
1592158943.1349983,192520
1592158944.4155812,36496
1592158945.4544225,86016
1592158946.4705384,79752
1592158947.3969278,33784
1592158948.4493344,66064
1592158949.3817103,69472
1592158950.3984263,145520
1592158951.4240406,46600
1592158952.49747,99528
1592158953.4981642,93000
1592158954.196805,236944
1592158955.257439,42040
1592158956.2236643,84248
1592158957.3198888,31344
1592158958.2963903,27024
1592158959.5863864,57992
1592158960.0849168,100600
1592158961.4902515,143984
1592158962.3078392,36520
1592158963.5180306,108816
1592158964.341051,182264
1592158965.335403,165720
1592158966.1848838,63520
1592158967.377256,128240
1592158968.3953366,58968
1592158969.4189212,134216
1592158970.3289683,70256
1592158971.4601202,85328
1592158972.4862168,95424
1592158973.40528,62720
1592158974.4022255,49992
1592158975.509545,30960
1592158976.2671697,35888
1592158977.4856193,110280
1592158978.56958,124760
1592158979.2913263,18408
1592158980.463108,28904
1592158981.1925442,108920
1592158982.2582915,30464
1592158983.4322815,27968
1592158984.3593674,64584
1592158985.3245656,78520
1592158986.3466372,66120
1592158987.332844,90616
1592158988.3972025,60352
1592158989.5698762,149552
1592158990.4574916,113824
1592158991.2356095,60872
1592158992.4076414,139336
1592158993.315695,128368
1592158994.4897978,281440
1592158995.5884545,78768
1592158996.2436502,99352
1592158997.160376,113192
1592158998.3334863,55160
1592158999.3344002,117224
1592159000.4223714,132088
1592159001.3619745,76960
1592159002.373218,88952
1592159003.542556,136104
1592159004.2013292,111096
1592159005.2885406,111304
1592159006.2969832,167640
1592159007.4061031,84016
1592159008.250795,78112
1592159009.4133868,50880
1592159010.3247364,49104
1592159011.33243,67792
1592159012.4370103,73712
1592159013.410875,139880
1592159014.4277709,69136
1592159015.3348691,53056
1592159016.4391394,81480
1592159017.347942,54072
1592159018.3328905,74872
1592159019.4372766,118832
1592159020.365313,23312
1592159021.372023,19472
1592159022.45301,25736
1592159023.307658,49472
1592159024.4608364,35848
1592159025.3260348,20600
1592159026.3226242,25624
1592159027.453339,23096
1592159028.3933463,27920
1592159029.3398504,25088
1592159030.454487,35992
1592159031.417549,26800
1592159032.5766993,62160
1592159033.266664,196000
1592159034.371384,75352
1592159035.48131,23056
1592159036.391992,20152
1592159037.3649037,48248
1592159038.409891,22504
1592159039.3284736,39584
1592159040.2815497,66936
1592159041.3139973,54080
1592159042.275942,93680
1592159043.4199083,227176
1592159044.310371,198552
1592159045.217501,221448
1592159046.3950517,52992
1592159047.4237003,55744
1592159048.238598,35176
1592159049.4810526,35752
1592159050.3739388,34064
1592159051.4934602,58104
1592159052.357544,71536
1592159053.330769,40488
1592159054.3824358,69896
1592159055.3464909,50328
1592159056.34352,75072
1592159057.4471157,167952
1592159058.3983896,72824
1592159059.3299615,126688
1592159060.328426,79416
1592159061.5422907,170480
1592159062.3349552,141216
1592159063.3781168,127720
1592159064.2381997,202800
1592159065.4395156,142864
1592159066.2896075,125656
1592159067.392321,99080
1592159068.1999912,136160
1592159069.2193625,86128
1592159070.3351693,84992
1592159071.317639,61368
1592159072.23064,48888
1592159073.3290424,101864
1592159074.2904613,49992
1592159075.3046138,53096
1592159076.2490869,77696
1592159077.4530034,38144
1592159078.3076746,106088
1592159079.3916774,144904
1592159080.2366009,145704
1592159081.3979192,160552
1592159082.319004,174920
1592159083.3505557,85320
1592159084.4855158,29184
1592159085.2705045,51536
1592159086.2861874,44392
1592159087.538456,81152
1592159088.4083662,73896
1592159089.2740312,119024
1592159090.4178717,166224
1592159091.453173,84208
1592159092.4218693,136968
1592159093.1817667,71888
1592159094.3322597,177120
1592159095.3612366,38896
1592159096.2451563,37632
1592159097.363286,74464
1592159098.2142322,68456
1592159099.5242732,47568
1592159100.3416984,66160
1592159101.3369024,44104
1592159102.4350216,18256
1592159103.4140625,19432
1592159104.4615035,23816
1592159105.416302,191448
1592159106.4200418,114464
1592159107.304339,66672
1592159108.5789998,23880
1592159109.4097028,108560
1592159110.4038613,341280
1592159111.1549191,143888
1592159112.3662486,68560
1592159113.4022284,66968
1592159114.2608097,87624
1592159115.4481282,44176
1592159116.414151,148432
1592159117.3815725,175264
1592159118.3274577,344816
1592159119.3027165,1085216
1592159120.3946035,716552
1592159121.221808,693720
1592159122.382329,509632
1592159123.2059755,140520
1592159124.4440634,138888
1592159125.350604,139000
1592159126.1770325,104616
1592159127.4385388,172800
1592159128.2731156,95216
1592159129.5342906,83120
1592159130.1683366,115096
1592159131.3273354,103960
1592159132.3444886,180152
1592159133.3718302,464064
1592159134.2270317,185232
1592159135.4846032,184224
1592159136.4053402,239648
1592159137.3745575,337312
1592159138.3445854,463112
1592159139.5467162,612496
1592159140.3382308,274832
1592159141.3593848,84176
1592159142.345889,100080
1592159143.1598203,35432
1592159144.431366,33584
1592159145.371859,22384
1592159146.472223,57392
1592159147.2157755,48608
1592159148.3344412,59720
1592159149.374725,32200
1592159150.2494147,34072
1592159151.3918848,47184
1592159152.2902155,41480
1592159153.3676398,29768
1592159154.5174148,120440
1592159155.4794157,43152
1592159156.392329,66624
1592159157.3941324,77392
1592159158.3740287,120776
1592159159.2208068,138360
1592159160.4946742,9152
1592159161.4268773,38008
1592159162.4285746,61280
1592159163.257988,25200
1592159164.3412197,45880
1592159165.3933425,30752
1592159166.2889569,67088
1592159167.4601643,57376
1592159168.1931252,38472
1592159169.4406142,28128
1592159170.5571692,19880
1592159171.3642917,36320
1592159172.5575888,16328
1592159173.444456,56632
1592159174.4753826,85328
1592159175.3357928,360048
1592159176.3923364,82896
1592159177.308206,143608
1592159178.286487,42656
1592159179.267122,31584
1592159180.5200517,321320
1592159181.2072608,203544
1592159182.4201913,54848
1592159183.3211746,71176
1592159184.44189,46024
1592159185.4206178,71904
1592159186.4613798,43352
1592159187.2821648,81192
1592159188.546316,248256
1592159189.141804,51720
1592159190.453379,90064
1592159191.292119,110808
1592159192.3946342,42544
1592159193.4220736,80872
1592159194.4071524,126904
1592159195.3007174,150512
1592159196.363495,215504
1592159197.3560925,222200
1592159198.3435564,162568
1592159199.4503996,161496
1592159200.4659305,191488
1592159201.2499225,147608
1592159202.320829,218584
1592159203.3112276,92456
1592159204.2067938,70880
1592159205.4196472,45368
1592159206.4060142,53552
1592159207.4546452,184328
1592159208.3577857,101384
1592159209.4037387,31240
1592159210.447998,66688
1592159211.2995057,178504
1592159212.240201,298360
1592159213.0230374,57544
1592159214.5134826,46056
1592159215.4357927,55664
1592159216.3010354,195544
1592159217.4639862,25256
1592159218.3054502,51680
1592159219.4482732,48800
1592159220.5547628,30200
1592159221.547789,39256
1592159222.1670623,15456
1592159223.4449625,277592
1592159224.3602407,72576
1592159225.3969944,35408
1592159226.356119,60072
1592159227.2471402,107592
1592159228.3927128,91864
1592159229.2954085,51768
1592159230.2915308,31968
1592159231.3743892,84128
1592159232.4274523,20832
1592159233.4054532,73216
1592159234.3235211,41944
1592159235.2460036,53336
1592159236.313038,40560
1592159237.4434524,35480
1592159238.303928,35528
1592159239.3209324,16904
1592159240.2830637,27128
1592159241.5256643,40768
1592159242.3633225,30312
1592159243.19869,169152
1592159244.4078546,82760
1592159245.383785,59072
1592159246.4170446,35504
1592159247.3383224,35432
1592159248.3248186,132992
1592159249.299363,241920
1592159250.310932,88272
1592159251.4270072,56632
1592159252.437914,38928
1592159253.4427829,33528
1592159254.322993,99280
1592159255.224511,76648
1592159256.08611,14808
1592159257.1540997,15120
1592159258.4665985,277376
1592159259.2764964,443656
1592159260.2976928,38840
1592159261.4178653,294656
1592159262.481227,74080
1592159263.358528,71040
1592159264.5144882,39664
1592159265.327719,85144
1592159266.4836674,28576
1592159267.3679764,67176
1592159268.2673254,47728
1592159269.476344,179376
1592159270.2416449,250728
