timestamp,tbs_sum
1592196777.4301617,1619624
1592196778.4729736,1553680
1592196779.250343,1581048
1592196780.391859,1744904
1592196781.4683847,1537000
1592196782.3033478,1969920
1592196783.4604702,1170208
1592196784.3050766,966624
1592196785.4502895,1391944
1592196786.3037944,1773832
1592196787.28171,1654736
1592196788.3815742,1466232
1592196789.4009528,855152
1592196790.4356484,1777768
1592196791.3774476,1709512
1592196792.3821924,1278384
1592196793.3755505,513720
1592196794.3871758,234360
1592196795.3500593,475072
1592196796.5040376,402344
1592196797.423834,1555504
1592196798.3151617,1570072
1592196799.2614074,1047440
1592196800.398,496608
1592196801.421379,446720
1592196802.4402666,849520
1592196803.4301713,984416
1592196804.3550918,740056
1592196805.3670022,1239488
1592196806.4212828,1426864
1592196807.3262146,1250424
1592196808.4388998,893848
1592196809.3998003,893680
1592196810.3611202,823040
1592196811.3405786,1018608
1592196812.3685238,1228528
1592196813.5202117,969232
1592196814.1972218,673424
1592196815.4256277,371080
1592196816.3972993,532936
1592196817.369239,417032
1592196818.3548667,342264
1592196819.3533895,336560
1592196820.3539455,306456
1592196821.3386831,203104
1592196822.373483,246768
1592196823.3354845,411768
1592196824.3691838,383688
1592196825.4288683,289808
1592196826.3770914,417208
1592196827.39018,461000
1592196828.3679795,666536
1592196829.3416982,423712
1592196830.4185395,693960
1592196831.4448364,1070496
1592196832.3965232,1081216
1592196833.2425008,822200
1592196834.2896955,222120
1592196835.3317878,341488
1592196836.3728652,432456
1592196837.379485,1340000
1592196838.366821,1112808
1592196839.4190016,619464
1592196840.415822,1689040
1592196841.3601348,1272328
1592196842.360982,923992
1592196843.4102442,385328
1592196844.4260435,1059904
1592196845.411464,619344
1592196846.4225738,1030784
1592196847.5078793,986680
1592196848.3306215,1858040
1592196849.477162,1050312
1592196850.56985,1258472
1592196851.3103757,1806768
1592196852.3748598,1096104
1592196853.386685,1672800
1592196854.460081,1468544
1592196855.4794068,1033104
1592196856.4040751,1467272
1592196857.4075427,1328248
1592196858.4457457,1543824
1592196859.3146222,1055136
1592196860.480528,583488
1592196861.3855624,652648
1592196862.3842006,1480504
1592196863.528576,1391576
1592196864.3747954,2029728
1592196865.4142694,1879544
1592196866.3199434,1186536
1592196867.2959237,1067624
1592196868.42594,694520
1592196869.4135149,680968
1592196870.3927586,931072
1592196871.344056,711264
1592196872.335156,823016
1592196873.319286,776096
1592196874.4695969,401688
1592196875.3414545,474856
1592196876.4387789,362392
1592196877.39834,842104
1592196878.3650353,452440
1592196879.4671743,840240
1592196880.35561,359936
1592196881.367939,508216
1592196882.3527386,853216
1592196883.4911408,686256
1592196884.228743,561352
1592196885.3811958,697544
1592196886.4212866,228832
1592196887.455979,359104
1592196888.3195496,195176
1592196889.4027424,324192
1592196890.4497726,671912
1592196891.37855,599816
1592196892.2627845,589048
1592196893.4156098,321080
1592196894.3726544,899168
1592196895.3815763,1759456
1592196896.369933,1130216
1592196897.3296678,318584
1592196898.27562,497840
1592196899.3122704,462368
1592196900.4737146,175752
1592196901.4521167,567016
1592196902.4329493,1093528
1592196903.3617446,1798056
1592196904.3869338,2619056
1592196905.2913964,1515064
1592196906.339345,549248
1592196907.3696992,330408
1592196908.402118,215456
1592196909.321109,244520
1592196910.5200562,563816
1592196911.4347632,503744
1592196912.3843207,697504
1592196913.2654386,383864
1592196914.427432,726128
1592196915.4195845,488392
1592196916.423983,417168
1592196917.5031972,452984
1592196918.2820292,758696
1592196919.3240218,399568
1592196920.4643717,384776
1592196921.4805725,863064
1592196922.3580828,1851968
1592196923.3019853,1960360
1592196924.3345118,724672
1592196925.5469933,342336
1592196926.4421391,1593752
1592196927.431913,2525416
1592196928.3611262,1982992
1592196929.2118392,785944
1592196930.5007553,302968
1592196931.609068,1175776
1592196932.432454,2075096
1592196933.3289115,2489320
1592196934.424934,632128
1592196935.3756795,1943048
1592196936.4154854,2173520
1592196937.2943664,1140496
1592196938.4019983,1000064
1592196939.3430295,775760
1592196940.411885,454464
1592196941.3020017,560160
1592196942.4375365,269600
1592196943.3786602,438760
1592196944.3991847,224520
1592196945.293171,186408
1592196946.3758278,308208
1592196947.395491,347560
1592196948.3934636,328728
1592196949.3723245,316600
1592196950.3922756,322656
1592196951.3975532,454192
1592196952.4352198,568440
1592196953.443401,1101376
1592196954.4759307,396352
1592196955.3798876,506120
1592196956.4077945,498704
1592196957.3722136,675544
1592196958.3263216,540840
1592196959.3633409,266880
1592196960.4383502,244376
1592196961.3462782,400592
1592196962.4615872,520760
1592196963.3422143,383480
1592196964.3916016,410192
1592196965.4858618,596864
1592196966.4071674,1675544
1592196967.4856946,1267768
1592196968.2097185,1024240
1592196969.4033372,494384
1592196970.3417528,851968
1592196971.486246,298016
1592196972.3776782,308056
1592196973.2922363,322688
1592196974.3820462,505816
1592196975.3916197,563064
1592196976.3319876,553792
1592196977.3344035,980048
1592196978.3464332,880672
1592196979.344203,537088
1592196980.322698,623416
1592196981.332185,353320
1592196982.5395398,419744
1592196983.3467088,639216
1592196984.4275715,642744
1592196985.4073467,575064
1592196986.39717,790896
1592196987.3381145,513504
1592196988.5056973,705600
1592196989.3481896,560472
1592196990.388018,630624
1592196991.41188,812888
1592196992.3924494,743272
1592196993.4045224,573960
1592196994.4091938,409024
1592196995.33471,593952
1592196996.3081825,306192
1592196997.4129012,295320
1592196998.4171376,450016
1592196999.3344045,510592
1592197000.4050426,496944
1592197001.4533763,437784
1592197002.3210866,521872
1592197003.3812845,530504
1592197004.3988574,458360
1592197005.361491,262296
1592197006.3679872,471928
1592197007.513754,245944
1592197008.4018724,408968
1592197009.35618,633808
1592197010.3814237,789176
1592197011.316043,723712
1592197012.478853,533520
1592197013.3060217,692672
1592197014.369527,615280
1592197015.405099,755304
1592197016.384917,613160
1592197017.3284855,340584
1592197018.4935353,610392
1592197019.420611,817168
1592197020.3355482,1022272
1592197021.2889652,1125488
1592197022.3792346,833904
1592197023.3324924,672984
1592197024.5481308,766392
1592197025.3890693,1617800
1592197026.442284,602568
1592197027.234589,1321712
1592197028.42077,1893032
1592197029.3716495,1994544
1592197030.433343,2171736
1592197031.3830457,2014144
1592197032.4452176,821152
1592197033.334383,754032
1592197034.4546452,736784
1592197035.4025638,1968768
1592197036.29152,1296672
1592197037.4056756,820336
1592197038.3531518,912952
1592197039.3105972,574832
1592197040.5637183,1259744
1592197041.4206212,1692896
1592197042.4227602,1066200
1592197043.342312,1459488
1592197044.271777,1492288
1592197045.5519252,902720
1592197046.287418,1508944
1592197047.4669402,953896
1592197048.3719046,1074184
1592197049.2197442,344120
1592197050.39105,544936
1592197051.4611633,559872
1592197052.389264,627096
1592197053.3910778,542432
1592197054.396091,438240
1592197055.3750637,364096
1592197056.5446768,313632
1592197057.3014505,558224
1592197058.3636026,350008
1592197059.4565787,422592
1592197060.3793693,869864
1592197061.383838,633352
1592197062.4302208,410576
1592197063.383108,605216
1592197064.3266363,324936
1592197065.390025,271592
1592197066.395128,259688
1592197067.4818642,480120
1592197068.2926807,307608
1592197069.412078,252872
1592197070.4254212,205072
1592197071.397796,199480
1592197072.3181753,303192
1592197073.5215497,247888
1592197074.2312562,340984
1592197075.3555574,503576
1592197076.4215698,646784
1592197077.3576586,773536
1592197078.4084268,467944
1592197079.2984607,1195336
1592197080.3955567,653968
1592197081.3131814,536928
1592197082.3745518,377136
1592197083.341314,324768
1592197084.3445885,294872
1592197085.3491273,240496
1592197086.3673933,242664
1592197087.391961,586200
1592197088.4744596,418632
1592197089.394515,754080
1592197090.4054604,459120
1592197091.3739417,496640
1592197092.3369584,367960
1592197093.4456663,755296
1592197094.3686838,513952
1592197095.4186113,663720
1592197096.3652155,465704
1592197097.3981678,655912
1592197098.3498886,325048
1592197099.425655,437144
1592197100.398049,666552
1592197101.3225098,567192
1592197102.5342867,707888
1592197103.517989,501128
1592197104.281705,845024
1592197105.3932943,772616
1592197106.3627946,843456
1592197107.408342,906032
1592197108.4121163,756256
1592197109.3425148,707072
1592197110.3710823,656104
1592197111.403979,561816
1592197112.3415186,582736
1592197113.4243228,544552
1592197114.4063067,640640
1592197115.256715,967632
1592197116.416585,651536
1592197117.4424748,774792
1592197118.364815,759704
1592197119.4782608,736976
1592197120.380293,2862744
1592197121.4165366,804080
1592197122.209398,724296
1592197123.3509555,463576
1592197124.390897,459592
1592197125.3917444,288728
1592197126.426899,320096
1592197127.3217485,411616
1592197128.3650925,557168
1592197129.2883756,360000
1592197130.3877585,409568
1592197131.4647331,414192
1592197132.3442378,522320
1592197133.4268007,646504
1592197134.381852,412912
1592197135.3594823,520472
1592197136.3552186,386856
1592197137.3781357,498096
1592197138.368223,266248
1592197139.422827,247264
1592197140.440461,218152
1592197141.496282,433120
1592197142.3393548,397424
1592197143.3463027,440744
1592197144.3708148,495312
1592197145.3199692,407992
1592197146.352686,327712
1592197147.381312,487320
1592197148.3747609,408640
1592197149.3550336,187992
1592197150.355829,223384
1592197151.3636727,653848
1592197152.472921,700472
1592197153.3808873,903864
1592197154.29807,587960
1592197155.235983,410864
1592197156.4384496,292528
1592197157.3036735,524232
1592197158.447385,434792
1592197159.2962074,483512
1592197160.3485434,924720
1592197161.3850772,721968
1592197162.3494816,1029856
1592197163.3919427,770312
1592197164.306075,1189312
1592197165.4117186,702096
1592197166.3431108,1034944
1592197167.3086536,472176
1592197168.4076295,312328
1592197169.3616862,449352
1592197170.211827,599816
1592197171.4625256,190696
1592197172.4384122,533200
1592197173.399405,395544
1592197174.3976085,470872
1592197175.364457,715448
1592197176.3971536,540736
1592197177.3830085,399960
1592197178.403998,268280
1592197179.5015726,444008
1592197180.316919,682456
1592197181.401382,573000
1592197182.3946264,533576
1592197183.4368567,532224
1592197184.3490667,863520
1592197185.4248133,701872
1592197186.3392951,944368
1592197187.3947356,481176
1592197188.444238,683760
1592197189.2978108,562808
1592197190.4096503,367456
1592197191.4789116,308328
1592197192.4155364,718840
1592197193.417856,710648
1592197194.3796651,432712
1592197195.435241,358456
1592197196.390814,501824
1592197197.374267,658760
1592197198.385814,567832
1592197199.424866,504016
1592197200.301397,586016
1592197201.466678,596160
1592197202.305668,578344
1592197203.365613,215992
1592197204.3405244,379952
1592197205.3605168,293640
1592197206.3692417,348712
1592197207.435957,465224
1592197208.40968,688064
1592197209.4735718,594208
1592197210.390384,657688
1592197211.3144808,799368
1592197212.302681,551848
1592197213.3346343,435744
1592197214.3776505,285464
1592197215.4918728,310736
1592197216.3934348,337648
1592197217.3768916,224608
1592197218.4744918,446656
1592197219.2781763,888912
1592197220.3661432,682280
1592197221.3543944,525592
1592197222.2725756,541144
1592197223.5747502,1037840
1592197224.2774715,1759256
1592197225.4492185,758776
1592197226.3783784,535480
1592197227.4511693,1059696
1592197228.1325452,827768
1592197229.4053886,485920
1592197230.4153016,902856
1592197231.3331733,526048
1592197232.3615294,1042888
1592197233.3883772,362264
1592197234.4089367,306480
1592197235.418197,1103536
1592197236.3673418,1311568
1592197237.25379,466144
1592197238.3644378,388552
1592197239.519191,573288
1592197240.4281042,1376080
1592197241.3674006,1229008
1592197242.4144435,283072
1592197243.418024,1007464
1592197244.3142407,811040
1592197245.529137,476144
1592197246.3266835,514944
1592197247.322052,245200
1592197248.31266,424896
1592197249.5620816,698080
1592197250.344981,809176
1592197251.3664792,1084720
1592197252.3241603,950120
1592197253.4626162,840120
1592197254.2615256,866504
1592197255.4993682,1108984
1592197256.2548256,789232
1592197257.502378,546424
1592197258.429664,772640
1592197259.3507826,997760
1592197260.3095338,849400
1592197261.373124,731256
1592197262.4915783,746280
1592197263.336726,993048
1592197264.3656902,1039264
1592197265.4069223,1800512
1592197266.370792,2099896
1592197267.4160757,572072
1592197268.3196588,395312
1592197269.4736693,1098440
1592197270.1858933,511968
1592197271.4939847,720464
1592197272.2965384,657640
1592197273.4498515,776912
1592197274.4682622,1778320
1592197275.4365177,1680368
1592197276.3430378,777688
1592197277.4165287,858512
1592197278.4481983,865288
1592197279.4145665,1540064
1592197280.2673802,1255368
1592197281.453,1022392
1592197282.3615808,1629952
1592197283.3916802,638184
1592197284.3678222,1306088
1592197285.3872974,2289160
1592197286.3152416,1488888
1592197287.2676232,923912
1592197288.333837,378744
1592197289.5130308,521736
1592197290.413588,1290160
1592197291.4032648,1997656
1592197292.3579636,1857696
1592197293.432695,1172592
1592197294.4398372,1001808
1592197295.4207428,1966904
1592197296.435027,1837192
1592197297.2492268,846960
1592197298.4287772,496912
1592197299.250045,922000
1592197300.2226176,889056
1592197301.267214,1195544
1592197302.3601964,1246144
1592197303.4129212,1316664
1592197304.4193764,595904
1592197305.4670527,1148632
1592197306.3987854,2073552
1592197307.305799,854824
1592197308.4504533,650600
1592197309.430946,366360
1592197310.3617744,664368
1592197311.449925,853832
1592197312.4954944,476136
1592197313.3961804,773408
1592197314.3915648,1594264
1592197315.4077735,2105560
1592197316.2278922,1452232
1592197317.2878642,784824
1592197318.314648,379552
1592197319.3614526,552440
1592197320.3103497,611952
1592197321.4425652,711240
1592197322.328924,888384
1592197323.204888,616096
1592197324.45462,286848
1592197325.411468,580856
1592197326.3572416,640416
1592197327.423251,835240
1592197328.4550822,1858904
1592197329.2863595,1322536
1592197330.3600185,349504
1592197331.4429154,649064
1592197332.322878,779608
1592197333.410622,406424
1592197334.4078298,497584
1592197335.3241217,322528
1592197336.3521063,311032
1592197337.3064454,190832
1592197338.405528,450424
1592197339.405637,525000
1592197340.362451,480544
1592197341.4988327,442088
1592197342.321994,516352
1592197343.4771824,229080
1592197344.3482726,329448
1592197345.364947,411392
1592197346.4370878,454960
1592197347.370069,627728
1592197348.3388908,671216
1592197349.4199295,362912
1592197350.2828257,832416
1592197351.5471172,497568
1592197352.4846575,1361792
1592197353.2486482,1356336
1592197354.475569,547096
1592197355.4247367,1010280
1592197356.3941498,2394064
1592197357.3935468,1219776
1592197358.388081,1941544
1592197359.3536372,1414824
1592197360.3419871,1804936
1592197361.3028374,1790360
1592197362.430915,592640
1592197363.5021532,957560
1592197364.346834,1145520
1592197365.4451487,1562376
1592197366.373821,811464
1592197367.3681316,812736
1592197368.3866427,716320
1592197369.5021942,656736
1592197370.453089,1066440
1592197371.37316,1487008
1592197372.1714644,696648
1592197373.3913913,410024
1592197374.448114,729496
1592197375.297814,566352
1592197376.4620633,1820336
1592197377.2584882,1187440
1592197378.4903996,587792
1592197379.2821536,450256
1592197380.4127903,654752
1592197381.269216,302536
1592197382.3990169,438544
1592197383.489386,697064
1592197384.4644277,968864
1592197385.307918,1362520
1592197386.244864,556432
1592197387.3456404,498296
1592197388.4030533,421184
1592197389.426301,2138168
1592197390.3411436,1969736
1592197391.4192028,2163016
1592197392.4152598,2255040
1592197393.3247223,2008840
1592197394.4373462,1056976
1592197395.3287272,1739680
1592197396.4002,1123680
1592197397.464425,1124792
1592197398.3224738,1344640
1592197399.40814,1688360
1592197400.3636222,1236736
1592197401.4229958,1528784
1592197402.313331,745080
1592197403.4108596,792280
1592197404.4503837,1179960
1592197405.3393097,1416520
1592197406.4642513,961368
1592197407.4464235,781824
1592197408.458238,1571960
1592197409.433177,1555280
1592197410.293238,1287072
1592197411.2366023,592536
1592197412.447731,714080
1592197413.524112,1382264
1592197414.35772,1440856
1592197415.3974197,789056
1592197416.335787,536640
1592197417.3414688,337448
1592197418.346387,640856
1592197419.3780887,704744
1592197420.3537507,633976
1592197421.4300654,1051280
1592197422.259621,528216
1592197423.429434,864640
1592197424.4926417,1357528
1592197425.39457,1696976
1592197426.2749038,934112
1592197427.5512538,672824
1592197428.3378687,1249944
1592197429.3520358,2113824
1592197430.3325877,1632080
1592197431.4138997,597648
1592197432.380085,626520
1592197433.4116848,469296
1592197434.4786432,1459864
1592197435.4050698,1419744
1592197436.4308474,931968
1592197437.4225342,1005448
1592197438.3199117,1285432
1592197439.3583724,1344680
1592197440.4196043,1419520
1592197441.2958212,1300384
1592197442.4633124,970600
1592197443.4085202,1468296
1592197444.3611643,1740272
1592197445.278736,1725736
1592197446.4373612,397584
1592197447.3665588,1340104
1592197448.3898633,737312
1592197449.4010766,1332704
1592197450.3895469,1242680
1592197451.2466867,737360
1592197452.501415,954232
1592197453.3158827,747704
1592197454.3286965,697408
1592197455.404949,574760
1592197456.2795012,464048
1592197457.3964212,321600
1592197458.452511,796336
1592197459.3815093,1366088
1592197460.340871,602136
1592197461.357032,544872
1592197462.3150196,228184
1592197463.371421,353880
1592197464.4563,536888
1592197465.3089092,506112
1592197466.4742668,873280
1592197467.3268628,820384
1592197468.5730205,807904
1592197469.2814806,623032
1592197470.4431837,324704
1592197471.3471549,352808
1592197472.407848,199568
1592197473.4115288,473696
1592197474.4033058,436392
1592197475.4215338,806632
1592197476.2812245,1106128
1592197477.4210997,497552
1592197478.519035,1040088
1592197479.3278444,1525192
1592197480.4202309,899896
1592197481.4552662,953768
1592197482.3182287,769616
1592197483.447592,588240
1592197484.3595436,378784
1592197485.405229,568128
1592197486.4183545,491696
1592197487.3474522,398232
1592197488.4349248,1064512
1592197489.49886,863104
1592197490.388515,1507520
1592197491.3031218,1077408
1592197492.255047,458528
1592197493.5750191,356848
1592197494.3874564,963544
1592197495.3658752,1224736
1592197496.398054,1162984
1592197497.3640437,947024
1592197498.4157698,962368
1592197499.3469048,854840
1592197500.3593533,652760
1592197501.3741083,345776
1592197502.3685577,743168
1592197503.5445518,951232
1592197504.3024914,666624
1592197505.4181995,533192
1592197506.413913,751744
1592197507.4540875,580320
1592197508.451953,351080
1592197509.4349172,1138864
1592197510.3983307,1372680
1592197511.249611,810672
1592197512.412455,403936
1592197513.4556944,998008
1592197514.4362073,1433976
1592197515.3453832,738576
1592197516.3939426,1339896
1592197517.2535808,763568
1592197518.4324772,609728
1592197519.386329,639176
1592197520.3219173,850072
1592197521.3185089,441968
1592197522.5176222,1080072
1592197523.3810213,1383872
1592197524.299433,1134952
1592197525.3771589,808344
1592197526.4457445,733912
1592197527.2949393,1080976
1592197528.5024276,544736
1592197529.4051688,912416
1592197530.376071,1367344
1592197531.2912896,1168152
1592197532.362865,315008
1592197533.3530016,365168
1592197534.4360046,488952
1592197535.2711878,216312
1592197536.4561694,334600
1592197537.324407,455336
1592197538.5102985,619160
1592197539.342658,369408
1592197540.414479,464456
1592197541.459967,459216
1592197542.392248,369288
1592197543.349475,277056
1592197544.4053078,280416
1592197545.3638625,286504
1592197546.3766284,282576
1592197547.3566096,485560
1592197548.451906,437072
1592197549.3753726,585368
1592197550.332267,413936
1592197551.4086947,348080
1592197552.378878,127776
1592197553.4143517,243640
1592197554.3770022,297040
1592197555.3817616,431016
1592197556.4439013,277632
1592197557.4150736,535008
1592197558.3539312,354128
1592197559.2817852,514168
1592197560.4522607,271056
1592197561.36092,546352
1592197562.4149778,399480
1592197563.3251722,1196336
1592197564.5421033,1285792
1592197565.4009056,1485296
1592197566.3443415,1447216
1592197567.38055,1523896
1592197568.3559148,1548224
1592197569.2360103,1196256
1592197570.554669,1086512
1592197571.257077,1052440
1592197572.2596622,900232
1592197573.3700786,376624
1592197574.4337542,822352
1592197575.3343618,1050416
1592197576.5021102,1000640
1592197577.3478062,1012392
1592197578.4754832,924920
1592197579.3543763,1277488
1592197580.448899,527160
1592197581.512466,755880
1592197582.4869409,1054816
1592197583.2898211,1403992
1592197584.4746282,1084288
1592197585.351451,1696920
1592197586.392946,1054288
1592197587.373112,1604304
1592197588.3981483,879592
1592197589.42572,1833448
1592197590.4089415,1666992
1592197591.4026473,1825320
1592197592.4253995,1630992
1592197593.440316,1926352
1592197594.39264,1917224
1592197595.3998728,1953184
1592197596.383225,1369112
1592197597.3768582,1874336
1592197598.4027307,2055616
1592197599.352244,2036816
1592197600.332769,1076976
1592197601.3919458,1674192
1592197602.2105274,767976
1592197603.6066046,796712
1592197604.134089,722368
1592197605.3463275,1257056
1592197606.429638,1030208
1592197607.4762154,1696968
1592197608.4082537,1774568
1592197609.3446853,1981184
1592197610.3859255,2146216
1592197611.3542688,1611400
1592197612.292354,1232992
1592197613.427319,1253936
1592197614.3705173,1321296
1592197615.3271165,424912
1592197616.3645618,996568
1592197617.399851,767712
1592197618.3102078,740248
1592197619.4522586,586768
1592197620.3847334,663840
1592197621.427441,957168
1592197622.3458369,689840
1592197623.3249092,1190264
1592197624.3698273,1115560
1592197625.3628235,1236560
1592197626.397549,983512
1592197627.3823297,811488
1592197628.3249636,1008776
1592197629.4437113,1411776
1592197630.32259,1331160
1592197631.3362763,1175008
1592197632.3820112,969704
1592197633.2576134,590248
1592197634.391139,845608
1592197635.3864532,926152
1592197636.3490164,1066848
1592197637.3454127,1009256
1592197638.4308195,494200
1592197639.4515765,1492360
1592197640.1925125,1008696
1592197641.2766707,380728
1592197642.4240534,213416
1592197643.4970334,597768
1592197644.2771387,441808
1592197645.2363014,540904
1592197646.629284,812488
1592197647.312492,1017808
1592197648.3395293,1325136
1592197649.4705834,855576
1592197650.330372,1378856
1592197651.441192,1631032
1592197652.3759856,964640
1592197653.3737895,1821392
1592197654.531667,1221368
1592197655.2325497,924976
1592197656.3894985,1895224
1592197657.4850526,951600
1592197658.2838523,1361664
1592197659.4275775,1345728
1592197660.3020527,784584
1592197661.3770878,1635320
1592197662.424267,1433416
1592197663.215839,1310728
1592197664.368616,1914136
1592197665.378233,879208
1592197666.303497,431936
1592197667.4524877,330240
1592197668.417605,473376
1592197669.4179072,1493168
1592197670.5110958,1172984
1592197671.2698452,851200
1592197672.3407173,960112
1592197673.3121955,679304
1592197674.5009017,1594152
1592197675.4095964,1195208
1592197676.3504162,635888
1592197677.3942678,508360
1592197678.2506993,1229352
1592197679.3646088,254032
1592197680.3965802,414664
1592197681.580877,433776
1592197682.4767413,1610048
1592197683.4148948,2417672
1592197684.389959,1881944
1592197685.2037828,946776
1592197686.329075,1612576
1592197687.419782,1442376
1592197688.4083514,2325080
1592197689.452415,1012336
1592197690.3564987,560112
1592197691.3855295,1022016
1592197692.3087382,1156360
1592197693.3711674,666568
1592197694.3776674,613968
1592197695.3859937,608112
1592197696.467928,950952
1592197697.414782,1085176
1592197698.3385773,1329256
1592197699.488863,1089976
1592197700.3308556,1143240
1592197701.3133562,359200
1592197702.473236,522824
1592197703.3225794,448696
1592197704.4169445,427896
1592197705.3544147,369344
1592197706.4463336,699416
1592197707.3528173,764184
1592197708.427536,478464
1592197709.4090526,485320
1592197710.4850297,1269864
1592197711.344856,2322016
1592197712.42891,2281200
1592197713.2544005,1083600
1592197714.4718473,580312
1592197715.3456798,917184
1592197716.408569,1374920
1592197717.1753595,1386128
1592197718.3656497,1397232
1592197719.5702636,853432
1592197720.4440713,1749320
1592197721.3047724,896688
1592197722.3371272,1663792
1592197723.2927616,1673472
1592197724.343986,1277112
1592197725.2209136,908928
1592197726.4621408,933112
1592197727.3830862,700608
1592197728.3354225,1299384
1592197729.386582,1038872
1592197730.4694328,1660792
1592197731.3266723,2042496
1592197732.3920083,1770328
1592197733.3203566,495592
1592197734.4234457,870696
1592197735.2477355,1027648
1592197736.3969064,1613808
1592197737.2149,697376
1592197738.423864,1757472
1592197739.3743017,1083808
1592197740.375847,905880
1592197741.2145238,666576
1592197742.4087706,992888
1592197743.3331604,447320
1592197744.3977234,289800
1592197745.4337049,342288
1592197746.407909,309872
1592197747.413944,335560
1592197748.4226413,329480
1592197749.40522,455552
1592197750.354658,533600
1592197751.424007,314144
1592197752.4228456,335080
1592197753.3941364,258888
1592197754.3970883,498320
1592197755.4696796,711792
1592197756.35293,475880
1592197757.3253407,621296
1592197758.4558434,577264
1592197759.4759538,395168
1592197760.347164,328144
1592197761.459371,288264
1592197762.3926136,342248
1592197763.3251655,1102152
1592197764.4153955,586056
1592197765.4205167,634136
1592197766.4312258,587288
1592197767.4560175,1085168
1592197768.3343031,1682864
1592197769.447714,910776
1592197770.389482,1937520
1592197771.3525152,1828208
1592197772.3828557,1375696
1592197773.4722931,742872
1592197774.363566,1991216
1592197775.4032657,1055552
1592197776.357271,723016
1592197777.3044243,841480
1592197778.3334737,317128
1592197779.465167,705464
1592197780.218374,890416
1592197781.400337,542280
1592197782.3328376,864672
1592197783.318087,396056
1592197784.317424,523824
1592197785.402516,1109496
1592197786.353355,321240
1592197787.3943744,281592
1592197788.3780577,797312
1592197789.293461,496448
1592197790.5915277,689216
1592197791.359717,1076032
1592197792.387361,1213032
1592197793.3618069,738120
1592197794.330543,1303240
1592197795.337875,751176
1592197796.413113,670808
1592197797.3857832,511760
1592197798.445741,2068816
1592197799.208532,1326240
1592197800.4073417,1908648
1592197801.2263355,1927960
1592197802.4286184,2326608
1592197803.214815,1244704
1592197804.502165,1338344
1592197805.2367916,1225944
1592197806.4569185,774224
1592197807.382611,513344
1592197808.496481,1457040
1592197809.3861957,1468016
1592197810.4337606,1402008
1592197811.3148963,1208408
1592197812.4403155,963848
1592197813.3152275,1000408
1592197814.5254629,1275208
1592197815.392319,1416016
1592197816.3955543,867512
1592197817.3533812,1952936
1592197818.4056654,2006416
1592197819.50185,1225408
1592197820.3972363,1755352
1592197821.371064,1287320
1592197822.4400153,1297584
1592197823.285782,997448
1592197824.4175858,990928
1592197825.3637097,1370400
1592197826.3131013,1528232
1592197827.405885,830216
1592197828.2960155,1180848
1592197829.4530344,1126112
1592197830.412307,1786240
1592197831.336692,1405384
1592197832.4301243,1202024
1592197833.453242,1257904
1592197834.3965814,1693144
1592197835.221799,818416
1592197836.4319534,1106088
1592197837.362048,2010936
1592197838.4206572,2209512
1592197839.4092531,1943640
1592197840.278794,1434056
1592197841.323528,1306224
1592197842.5021355,1257352
1592197843.3511393,1035312
1592197844.4422765,767592
1592197845.2445152,652208
1592197846.526867,823040
1592197847.4057112,1281096
1592197848.3109937,606744
1592197849.51038,881904
1592197850.3330803,1550024
1592197851.3952231,1958056
1592197852.4296012,1616416
1592197853.2545607,1526768
1592197854.4267187,1353880
1592197855.3757565,1649992
1592197856.419052,1942040
1592197857.4139454,2390096
1592197858.4333992,1220264
1592197859.4316134,1569360
1592197860.2860198,1407048
1592197861.4887035,1279968
1592197862.351919,1496632
1592197863.357599,1164704
1592197864.3975434,1903200
1592197865.45445,735296
1592197866.3363,1229328
1592197867.4361725,1628304
1592197868.3491554,1740112
1592197869.3177257,633880
1592197870.4205797,482664
1592197871.400477,1491528
1592197872.369918,1825288
1592197873.4096262,1917376
1592197874.3963337,2357640
1592197875.3870027,2035112
1592197876.4211557,2204680
1592197877.3885744,2257480
1592197878.351513,1665744
1592197879.3712423,2280056
1592197880.4344995,1929096
1592197881.3518808,2106304
1592197882.345839,1492712
1592197883.318009,2021488
1592197884.4030025,620152
1592197885.4540768,1026576
1592197886.3780828,1776728
1592197887.3112044,1622160
1592197888.395457,2074800
1592197889.298242,1677032
1592197890.4913485,1495680
1592197891.3926334,2720216
1592197892.386622,1904304
1592197893.353887,1774288
1592197894.455938,1511856
1592197895.4415596,1886840
1592197896.3205285,1511520
1592197897.497256,1473616
1592197898.3750317,2565992
1592197899.328832,2008544
1592197900.3761194,1764808
1592197901.3778417,1897944
1592197902.3647373,1810952
1592197903.3504052,1836664
1592197904.3912454,761848
1592197905.3430424,844120
1592197906.428144,966632
1592197907.3051047,1988040
1592197908.3943722,1122256
1592197909.256623,1181224
1592197910.508502,539984
1592197911.4434433,1072248
1592197912.3871496,1450336
1592197913.3593266,1040544
1592197914.4181905,2000448
1592197915.3172336,1892880
1592197916.2823837,1708160
1592197917.4271245,1886648
1592197918.3768268,1395688
1592197919.3421931,2176520
1592197920.4044237,1555656
1592197921.3920753,2128784
1592197922.435557,1404600
1592197923.383131,2872560
1592197924.3387148,1914336
1592197925.4121852,2126736
1592197926.3403273,1046160
1592197927.361382,1104744
1592197928.4551451,670360
1592197929.3936837,656200
1592197930.4804294,439664
1592197931.3156488,1278256
1592197932.3853588,799688
1592197933.4272175,1165760
1592197934.286517,1387376
