timestamp,tbs_sum
1618010202.0135992,752712.0
1618010202.9738634,442496.0
1618010204.0412545,482136.0
1618010205.0701945,916888.0
1618010206.0291226,1423888.0
1618010206.8358104,2360176.0
1618010207.9588168,169848.0
1618010208.9216743,186024.0
1618010210.0637326,158040.0
1618010211.0376387,461016.0
1618010212.0925875,535616.0
1618010212.977986,1264688.0
1618010214.00722,1128072.0
1618010215.0757363,1012136.0
1618010216.0015795,763072.0
1618010216.9991364,842200.0
1618010217.9584866,524352.0
1618010218.9658182,561456.0
1618010220.0810726,1266120.0
1618010220.9543774,708936.0
1618010222.0181565,511696.0
1618010222.9922357,517568.0
1618010223.9486454,277216.0
1618010225.0558827,3435936.0
1618010225.9285104,102160.0
1618010227.0367239,133376.0
1618010228.0778196,209568.0
1618010229.003371,381552.0
1618010230.0537665,724624.0
1618010231.0543652,627928.0
1618010232.0215516,1501288.0
1618010232.991684,791664.0
1618010234.0478394,1138936.0
1618010234.9349952,1076072.0
1618010236.0465267,1101128.0
1618010236.9428022,1542720.0
1618010238.0405283,1050912.0
1618010238.953459,1614384.0
1618010240.0142775,989408.0
1618010241.0145516,1520360.0
1618010241.9480343,920104.0
1618010243.0821803,1377016.0
1618010244.100393,1067008.0
1618010245.0628448,1437448.0
1618010245.9665241,1527640.0
1618010246.9891727,1144768.0
1618010247.9094186,1300456.0
1618010249.1210325,1193248.0
1618010249.9797466,1834384.0
1618010251.0128117,1096280.0
1618010252.0574744,1844456.0
1618010252.984212,1393368.0
1618010254.0933812,1735184.0
1618010255.0029855,1396968.0
1618010256.0138202,1492008.0
1618010256.973253,1404464.0
1618010258.0093656,1080880.0
1618010258.9868944,1966488.0
1618010259.9960113,1277904.0
1618010261.0373483,2100016.0
1618010262.0004568,1876680.0
1618010262.985282,2048856.0
1618010264.0264292,1168184.0
1618010265.0234587,1277616.0
1618010265.9695532,1485296.0
1618010267.0280426,1492872.0
1618010268.0147295,1558464.0
1618010269.0308943,1852544.0
1618010269.9293559,1084920.0
1618010271.007443,639608.0
1618010272.0103052,606424.0
1618010273.054103,588040.0
1618010273.993331,728400.0
1618010275.0168219,761040.0
1618010275.9910467,453304.0
1618010277.0397656,989608.0
1618010277.982095,499232.0
1618010278.9367197,451192.0
1618010280.0069127,650040.0
1618010280.9654694,698856.0
1618010281.9816525,287648.0
1618010283.0681887,173480.0
1618010284.0244622,982160.0
1618010284.973475,2686840.0
1618010285.9946673,692176.0
1618010286.9472017,383184.0
1618010287.9055505,218704.0
1618010289.0976744,752608.0
1618010290.006795,598600.0
1618010290.9210281,535144.0
1618010292.048912,708480.0
1618010292.998185,647800.0
1618010293.9791296,567896.0
1618010295.002253,887464.0
1618010295.99869,745864.0
1618010297.0213134,639184.0
1618010297.9397306,484856.0
1618010299.1098793,436776.0
1618010299.9882233,517432.0
1618010301.0266187,614840.0
1618010301.950122,630488.0
1618010302.9156122,474984.0
1618010304.0477672,298624.0
1618010304.9464614,2080808.0
1618010305.9664726,166344.0
1618010307.057213,246320.0
1618010308.0555875,516824.0
1618010308.97964,353176.0
1618010309.9253857,191328.0
1618010311.059138,289736.0
1618010312.0317647,451664.0
1618010313.0071325,548128.0
1618010314.0076528,367584.0
1618010314.935651,353752.0
1618010316.0625408,757904.0
1618010317.0877762,891720.0
1618010318.0101116,957648.0
1618010319.024013,851760.0
1618010319.9753118,610600.0
1618010320.9325476,649576.0
1618010322.0097697,566344.0
1618010323.0202067,658896.0
1618010324.097659,709288.0
1618010325.0420616,667272.0
1618010326.0203934,713936.0
1618010326.9557173,854296.0
1618010327.938328,895504.0
1618010328.9885013,614360.0
1618010330.0154989,634584.0
1618010331.0427015,956848.0
1618010332.0005553,527152.0
1618010333.002195,570800.0
1618010334.015031,577384.0
1618010335.0141256,780024.0
1618010335.9963984,541040.0
1618010337.0049083,488184.0
1618010337.9760122,467272.0
1618010339.0275338,493080.0
1618010339.997603,610720.0
1618010341.008165,566176.0
1618010342.002072,610488.0
1618010342.980763,650520.0
1618010343.974441,545760.0
1618010344.996101,450264.0
1618010346.0066397,456224.0
1618010347.0483034,437104.0
1618010348.0815198,573512.0
1618010349.0162466,534072.0
1618010350.0034013,757688.0
1618010350.9971862,673136.0
1618010351.989244,625208.0
1618010352.9736183,505664.0
1618010353.9782016,531216.0
1618010355.0430388,756872.0
1618010356.0370953,625472.0
1618010356.9814517,665408.0
1618010358.005942,873408.0
1618010358.9674816,680144.0
1618010360.0155888,562280.0
1618010361.004568,753448.0
1618010362.0004258,636464.0
1618010363.049248,1361664.0
1618010364.03256,4099016.0
1618010365.0061953,5276712.0
1618010366.014758,13823704.0
1618010367.01645,14940576.0
1618010367.9873269,14432504.0
1618010369.0944378,7819232.0
1618010370.02751,9972696.0
1618010371.0085025,3101584.0
1618010372.0005405,3831648.0
1618010373.0074213,2719432.0
1618010374.0493257,4765224.0
1618010374.978447,4560976.0
1618010376.006042,5174352.0
1618010377.01173,3152912.0
1618010378.016876,3457768.0
1618010379.007803,2371048.0
1618010380.0420477,5716720.0
1618010380.9722605,4061304.0
1618010382.0651557,6904112.0
1618010383.0197494,10572504.0
1618010384.0600266,9398480.0
1618010384.9873824,6745992.0
1618010386.0239887,14271720.0
1618010386.966066,10647104.0
1618010387.9720013,6199736.0
1618010389.015642,683696.0
1618010390.072849,4384072.0
1618010391.0611916,5417384.0
1618010392.0292306,8318232.0
1618010392.9980767,12247608.0
1618010394.0191553,1514032.0
1618010395.0030153,3511544.0
1618010396.01297,10773808.0
1618010397.0284295,10726248.0
1618010398.0421128,8119280.0
1618010398.9927921,9829256.0
1618010400.0011477,4682048.0
1618010400.9818466,5083352.0
1618010401.991894,9594088.0
1618010402.9475462,5671424.0
1618010404.0300598,1008536.0
1618010405.0044267,838048.0
1618010405.9946651,753064.0
1618010406.9745123,855072.0
1618010407.9874454,660848.0
1618010409.0244684,625912.0
1618010410.0537465,714784.0
1618010411.0039704,496024.0
1618010411.984001,520256.0
1618010412.9896803,528256.0
1618010413.9629617,438312.0
1618010415.0455298,349608.0
1618010415.9690785,368784.0
1618010417.0255313,414280.0
1618010418.055372,587528.0
1618010418.8837266,848040.0
1618010420.0491765,532024.0
1618010420.9761508,724224.0
1618010422.0219781,598288.0
1618010423.085499,1175440.0
1618010423.95031,1155888.0
1618010425.0307333,1419592.0
1618010425.946655,1649952.0
1618010427.01043,1232648.0
1618010427.9803655,1757008.0
1618010429.0043278,1365672.0
1618010429.980287,1740360.0
1618010431.0327399,1155992.0
1618010432.0379598,1678608.0
1618010433.0583134,919256.0
1618010434.0254815,1492352.0
1618010434.9728115,1558816.0
1618010436.0042005,1273616.0
1618010436.9732378,1504064.0
1618010438.1170917,1187360.0
1618010438.9685297,1648704.0
1618010439.9647892,1150296.0
1618010441.0247347,1399336.0
1618010441.9934225,1772552.0
1618010442.945785,1042072.0
1618010444.0741718,1566328.0
1618010445.0157573,1641656.0
1618010446.0189955,1261232.0
1618010446.9287987,1392632.0
1618010448.0437782,984664.0
1618010449.0084066,1581392.0
1618010449.9426036,963184.0
1618010450.9658065,984352.0
1618010451.9899437,541176.0
1618010452.9759433,655160.0
1618010454.0481174,706016.0
1618010455.0011137,752144.0
1618010456.0802598,359528.0
1618010457.034955,486216.0
1618010457.9871855,679496.0
1618010459.0668545,651864.0
1618010460.012775,873088.0
1618010461.0277226,835344.0
1618010461.9733248,789144.0
1618010463.0157757,584792.0
1618010464.0095909,681800.0
1618010465.0158076,662984.0
1618010466.0141256,757472.0
1618010467.0147474,1206608.0
1618010468.0232458,663392.0
1618010468.970166,658288.0
1618010470.0168388,549680.0
1618010471.0209892,656808.0
1618010472.0565417,518816.0
1618010472.9815564,875320.0
1618010474.0140815,576224.0
1618010475.0013542,528376.0
1618010476.0507734,543488.0
1618010476.9704194,473816.0
1618010478.0307748,697696.0
1618010479.0365596,529816.0
1618010480.009997,760320.0
1618010481.0342526,621280.0
1618010481.9913442,562168.0
1618010483.0436237,823760.0
1618010484.0154881,672592.0
1618010485.003774,650624.0
1618010486.0015888,541760.0
1618010487.0476725,565240.0
1618010487.9368787,522504.0
1618010489.0082703,710016.0
1618010490.0251343,564512.0
1618010491.008874,673752.0
1618010491.9600244,556208.0
1618010493.003701,351752.0
1618010494.0334642,443736.0
1618010494.9829714,246880.0
1618010496.031711,286312.0
1618010497.0489018,255640.0
1618010497.9680402,348632.0
1618010499.0641103,635152.0
1618010499.996102,535384.0
1618010501.0208654,611792.0
1618010501.9941676,532584.0
1618010503.0264463,407544.0
1618010503.9603333,359936.0
1618010505.0658495,911144.0
1618010506.021398,507392.0
1618010506.970216,399728.0
1618010508.0534208,411600.0
1618010508.9676263,578760.0
1618010510.0341868,761288.0
1618010510.9320307,359184.0
1618010512.0277114,231776.0
1618010513.0349388,265632.0
1618010514.0438426,516960.0
1618010514.9747794,609552.0
1618010516.0908792,490856.0
1618010517.0991907,279360.0
1618010518.0280619,393712.0
1618010519.015995,381656.0
1618010519.975064,827576.0
1618010520.9734755,1517608.0
1618010522.0108697,1462512.0
1618010523.043971,1710120.0
1618010524.0309944,1569680.0
1618010525.0825577,1689744.0
1618010525.998741,1342264.0
1618010527.0004578,1584336.0
1618010527.9914598,1687656.0
1618010529.0308273,1254984.0
1618010529.99948,1539552.0
1618010531.0080845,1350312.0
1618010532.0249977,2052984.0
1618010532.9480364,1157824.0
1618010534.018886,1617848.0
1618010535.0263422,1209080.0
1618010535.987813,1472496.0
1618010536.9386423,1730008.0
1618010538.007481,893840.0
1618010538.9794471,1687032.0
1618010539.9823694,1240600.0
1618010541.0041525,1814872.0
1618010541.9438727,1496512.0
1618010543.0284784,1667920.0
1618010544.007745,1159856.0
1618010545.06224,1481592.0
1618010545.983511,1306456.0
1618010547.0076466,1064984.0
1618010547.9855418,1429136.0
1618010549.0503886,1030968.0
1618010550.055697,1553864.0
1618010551.0299072,1259864.0
1618010551.9884734,1590872.0
1618010553.0796268,1194392.0
1618010553.9447434,1210072.0
1618010554.9493136,1815400.0
1618010555.9887705,1085656.0
1618010557.0319903,1558840.0
1618010558.0184915,963704.0
1618010559.0559845,1572344.0
1618010560.0499392,1241040.0
1618010561.0642679,1394400.0
1618010561.909958,1435192.0
1618010563.0022714,1150208.0
1618010563.9853163,1471144.0
1618010565.020355,903736.0
1618010566.0490048,1553040.0
1618010567.022944,1294592.0
1618010567.9930167,838112.0
1618010568.9528468,1592344.0
1618010570.0017812,1152744.0
1618010571.0036876,1511896.0
1618010572.0161705,1302512.0
1618010573.0081277,1908144.0
1618010573.978239,1159440.0
1618010575.0678833,1718776.0
1618010576.0044746,1069320.0
1618010577.0507746,1031456.0
1618010577.9554036,1516376.0
1618010579.0471036,1037032.0
1618010580.0697863,1463856.0
1618010580.937935,1439744.0
1618010582.0796106,2500328.0
1618010583.0069973,1639152.0
1618010584.0255916,2226184.0
1618010584.9981124,2327944.0
1618010586.0088594,1799032.0
1618010586.9802349,1682480.0
1618010588.0355513,1106288.0
1618010589.0339334,2057328.0
1618010590.0039053,1346376.0
1618010591.0265877,1924824.0
1618010591.957685,965920.0
1618010592.9946187,1150424.0
1618010593.931195,1344888.0
1618010594.9936774,967400.0
1618010595.9912956,1707800.0
1618010597.0327156,1329184.0
1618010598.1320949,1728688.0
1618010598.9607568,1416008.0
1618010600.0450418,1302664.0
1618010600.9844582,1167992.0
1618010602.0194116,966720.0
1618010602.9757829,1621376.0
1618010604.02309,935280.0
1618010605.0365074,1363568.0
1618010606.0149512,963632.0
1618010607.09857,1205264.0
1618010607.989231,1152672.0
1618010609.0096023,1138088.0
1618010609.9908278,1721984.0
1618010611.04351,1021048.0
1618010612.0052552,1548520.0
1618010613.0344045,1216032.0
1618010614.0974057,1451808.0
1618010615.0039227,995736.0
1618010616.03868,909408.0
1618010616.9660645,1940832.0
1618010618.021865,1021304.0
1618010619.0051296,1712048.0
1618010620.0208778,1367056.0
1618010621.0466363,1825768.0
1618010622.0158029,972856.0
1618010623.0890708,1614600.0
1618010624.0418732,1070888.0
1618010625.040588,967160.0
1618010625.9401426,1357304.0
1618010627.001155,1091760.0
1618010628.0131576,1651456.0
1618010629.0198486,1308672.0
1618010630.0300033,1645320.0
1618010631.0312843,811168.0
1618010632.068278,1322392.0
1618010632.99677,1076280.0
1618010634.0937655,1196312.0
1618010635.0210772,1673184.0
1618010635.9379897,1162744.0
1618010637.0083373,1476648.0
1618010637.9603848,927752.0
1618010639.084486,1331360.0
1618010639.9880488,1047896.0
1618010641.0451837,982152.0
1618010641.986272,1454672.0
1618010643.0084395,1084552.0
1618010643.9895787,1699216.0
1618010645.0178454,1226912.0
1618010646.098446,1702560.0
1618010646.993658,1132384.0
1618010648.016896,1495184.0
1618010649.0030909,1267320.0
1618010650.0295334,1326144.0
1618010650.9745727,1590488.0
1618010651.9872613,980136.0
1618010652.9897423,1562016.0
1618010653.987714,1293672.0
1618010655.0574117,1574528.0
1618010655.9515984,912928.0
1618010657.048694,1148096.0
1618010657.955406,1045224.0
1618010659.0299895,1002256.0
1618010659.953027,1289696.0
1618010661.049687,1081280.0
1618010662.0583277,1590696.0
1618010663.0289066,1134696.0
1618010664.0344558,1083952.0
1618010664.9808466,1048168.0
1618010666.0322993,1166376.0
1618010666.979183,1320040.0
1618010668.0458915,1114504.0
1618010669.0056314,1488504.0
1618010670.0042963,1187896.0
1618010671.0483124,1693704.0
1618010672.0077858,1123080.0
1618010673.0809402,1245368.0
1618010673.9741714,1320128.0
1618010675.0353055,1195856.0
1618010675.9762707,2196296.0
1618010677.025681,1149392.0
1618010677.9958842,1375944.0
1618010679.0233371,819616.0
1618010680.0195963,1409552.0
1618010680.9785411,904944.0
1618010682.043276,1331672.0
1618010682.9305027,1086816.0
1618010684.0042467,1048096.0
1618010684.947329,1344328.0
1618010685.9856744,987864.0
1618010687.0213428,1321464.0
1618010687.987315,1017736.0
1618010689.0198696,1815592.0
1618010690.0125976,998736.0
1618010691.0562932,1326912.0
1618010692.0216882,1269872.0
1618010692.9755304,1239728.0
1618010693.9586673,1487648.0
1618010695.0242076,1164304.0
1618010696.0021625,1313640.0
1618010696.989381,958160.0
1618010698.0308304,1490920.0
1618010699.0142527,977688.0
1618010700.02713,1805632.0
1618010700.9005969,1163168.0
1618010702.0511785,928576.0
1618010702.9600036,1174120.0
1618010704.0366588,889520.0
1618010705.0138433,1272248.0
1618010706.0177736,1002656.0
1618010707.0774183,1484680.0
1618010708.0969515,946136.0
1618010708.9540527,1039896.0
1618010709.9197571,1218504.0
1618010711.0098739,1101536.0
1618010712.0352476,1372640.0
1618010713.0120697,973544.0
1618010714.0497198,1255064.0
1618010715.032212,847064.0
1618010716.0431361,1401552.0
1618010717.0155842,1042552.0
1618010717.959031,1003448.0
1618010718.9865391,1238224.0
1618010719.9732614,2685416.0
1618010720.988868,1493352.0
1618010722.0315733,1376976.0
1618010723.0402372,1465816.0
1618010723.9968667,1295720.0
1618010725.0151668,1293720.0
1618010725.9272568,1215704.0
1618010726.9783916,1092448.0
1618010727.9623806,1882736.0
1618010728.9851058,1066136.0
1618010730.0329309,1367312.0
1618010730.987682,1403096.0
1618010732.093319,1359632.0
1618010732.9935355,971224.0
1618010733.9772422,1047256.0
1618010734.9297373,1283032.0
1618010736.02606,726424.0
1618010736.9587917,1186168.0
1618010738.0637453,1150008.0
1618010739.0046453,548360.0
1618010739.9735675,783792.0
1618010741.0670142,704824.0
1618010742.020072,779648.0
1618010743.0239644,999128.0
1618010743.9880805,819064.0
1618010745.0073175,1047064.0
1618010746.0386407,1547280.0
1618010746.9788697,872296.0
1618010748.0391874,1523808.0
1618010748.9840727,1430768.0
1618010750.001541,1421616.0
1618010751.0379472,1086352.0
1618010752.0224607,559592.0
1618010753.0628448,3198976.0
1618010753.9744544,872648.0
1618010755.023569,1102960.0
1618010755.963618,1061792.0
1618010757.0110257,993472.0
1618010758.028503,1665816.0
1618010759.0006473,1245368.0
1618010760.0605533,1422776.0
1618010761.0671506,1006672.0
1618010761.9825065,1667760.0
1618010762.962459,1193064.0
1618010763.9985104,1097544.0
1618010764.9790473,1464264.0
1618010766.0100365,998872.0
1618010767.0231698,1273632.0
1618010768.015349,1037768.0
1618010769.0423954,1178944.0
1618010770.031566,869568.0
1618010771.0182428,1354736.0
1618010771.9740484,1190784.0
1618010773.0418131,1259688.0
1618010773.9973807,1272008.0
1618010775.0084326,809232.0
1618010775.9966397,1380320.0
1618010776.980202,777408.0
1618010778.049376,1205664.0
1618010778.9855654,1862000.0
1618010780.0416608,1113488.0
1618010780.9918776,1412088.0
1618010781.9925385,928376.0
1618010783.0599766,1595864.0
1618010784.070191,1002432.0
1618010785.0250423,1467200.0
1618010785.932046,1319816.0
1618010786.941064,1620144.0
1618010787.9730961,1371008.0
1618010789.0165102,1077952.0
1618010789.977688,1951672.0
1618010791.044134,807656.0
1618010792.037736,922768.0
1618010792.9689534,1205912.0
1618010794.0279408,1450368.0
1618010795.0192525,1519336.0
1618010795.9970136,1224544.0
1618010796.980539,1632280.0
1618010798.0207832,1423568.0
1618010798.9951944,1900664.0
1618010800.0863812,1430272.0
1618010801.0205615,1694128.0
1618010802.0474176,2583192.0
1618010803.0150268,1580128.0
1618010803.9947515,1740016.0
1618010805.0817838,1825016.0
1618010806.007519,1781504.0
1618010807.0120296,1278952.0
1618010808.0367558,1670360.0
1618010808.881307,1847752.0
1618010810.0555782,1232816.0
1618010811.0399866,1449944.0
1618010811.9855456,1303016.0
1618010813.0184474,1589296.0
1618010814.0386887,1339632.0
1618010815.0646422,1465072.0
1618010816.038231,987472.0
1618010817.0132124,1611552.0
1618010817.9800706,1388504.0
1618010819.043021,1458640.0
1618010819.971492,1520328.0
1618010821.1052055,1202704.0
1618010821.9866238,1416024.0
1618010823.00872,1099152.0
1618010824.0373056,1487704.0
1618010825.0645494,1670128.0
1618010825.981248,1272080.0
1618010827.0293565,1230840.0
1618010828.001665,1026992.0
1618010828.957503,1171536.0
1618010829.976732,1067016.0
1618010831.040221,1296536.0
1618010832.0099971,928088.0
1618010833.0106869,1334128.0
1618010834.1118033,1165632.0
1618010835.043697,998568.0
1618010835.9542315,1220120.0
1618010837.051652,1123600.0
1618010838.0836716,1234792.0
1618010839.02423,1083312.0
1618010840.0490549,1257712.0
1618010840.9702458,709592.0
1618010842.0981076,1093752.0
1618010842.9573565,1253960.0
1618010844.0186746,892152.0
1618010844.9417136,1203152.0
1618010846.005086,876448.0
1618010846.9710891,856120.0
1618010848.093439,925248.0
1618010848.9709337,1378072.0
1618010850.0474844,1011336.0
1618010851.0196524,942072.0
1618010851.9942162,1111632.0
1618010853.0329232,967992.0
1618010853.9810762,1010784.0
1618010854.988579,1187328.0
1618010856.028641,1115576.0
1618010856.9956343,1075472.0
1618010858.038583,1175592.0
1618010859.1306734,1409928.0
1618010859.9952996,1253560.0
1618010861.019386,1365312.0
1618010861.9966226,1086696.0
1618010862.9166467,1299960.0
1618010864.0985558,875096.0
1618010865.076608,1153312.0
1618010865.9897847,1145032.0
1618010866.97597,1148488.0
1618010867.994444,1256432.0
1618010869.0120203,923872.0
1618010869.933455,1111272.0
1618010871.0155056,1064424.0
1618010872.0558562,1014088.0
1618010873.0269685,1444752.0
1618010874.10254,1724024.0
1618010875.005832,1518800.0
1618010875.987111,1087584.0
1618010876.977746,1128912.0
1618010877.91738,1202328.0
1618010879.049,1048784.0
1618010880.0131066,1801936.0
1618010881.0716693,927672.0
1618010881.9792702,861792.0
1618010883.0380852,714704.0
1618010884.0516844,1148976.0
1618010884.8999658,1102064.0
1618010886.0695636,658768.0
1618010886.96933,1194368.0
1618010888.0439594,973000.0
1618010889.0649495,1251640.0
1618010889.904972,805808.0
1618010891.0976772,892480.0
1618010892.0268505,1016384.0
1618010892.9609704,720616.0
1618010894.0126593,1263128.0
1618010895.0028017,703656.0
1618010896.0834467,1327264.0
1618010896.9429324,955328.0
1618010898.063733,926664.0
1618010898.9169548,987184.0
1618010900.027527,684832.0
1618010901.0175202,973720.0
1618010902.0473182,792688.0
1618010903.0780811,1003544.0
1618010904.049624,1053792.0
1618010904.9966483,970728.0
1618010905.8802571,797304.0
1618010907.1143355,1047456.0
1618010907.997239,1372456.0
1618010909.0492191,780920.0
1618010910.0160105,1208152.0
1618010910.9728644,949864.0
1618010912.0425034,1231152.0
1618010913.0127273,914536.0
1618010914.0384333,901120.0
1618010915.0251973,951184.0
1618010915.9470212,697232.0
1618010917.0226681,1115632.0
1618010917.9750202,714792.0
1618010919.0298645,1172456.0
1618010920.0231063,1066232.0
1618010921.1037376,873256.0
1618010921.9608984,875688.0
1618010922.9859478,1006224.0
1618010924.0805564,1038520.0
1618010924.9603794,1241496.0
1618010926.0303998,1240744.0
1618010927.0037432,987248.0
1618010928.024176,1319584.0
1618010929.001525,879536.0
1618010930.0397716,1190576.0
1618010930.9747565,1177176.0
1618010931.982557,1510512.0
1618010933.002523,1373704.0
1618010934.040672,1113432.0
1618010935.0630322,1237544.0
1618010935.9966974,968480.0
1618010936.9997952,1121864.0
1618010937.9312568,1199144.0
1618010939.0044568,1080648.0
1618010939.9981067,893776.0
1618010941.0484214,824024.0
1618010941.9543784,1154864.0
1618010943.0153463,648112.0
1618010943.9780326,1216696.0
1618010944.9951608,974776.0
1618010945.9354634,930432.0
1618010946.9498813,1073872.0
1618010948.0619652,837768.0
1618010949.0868506,988816.0
1618010950.0672648,993240.0
1618010950.9676366,1109936.0
1618010951.9302552,816520.0
1618010953.0143127,1073336.0
1618010953.9399679,1058128.0
1618010954.9902873,874584.0
1618010956.0678532,890376.0
1618010956.9681451,698240.0
1618010957.947098,742104.0
1618010958.9364798,843016.0
1618010960.099009,780528.0
1618010960.8685577,903480.0
1618010962.0341387,1050624.0
1618010963.0540156,867440.0
1618010964.0240884,921240.0
1618010965.09562,1052240.0
1618010965.9723127,628200.0
1618010967.05268,1056120.0
1618010967.9870307,890584.0
1618010968.9799368,995936.0
1618010970.062687,907400.0
1618010971.0646315,1234064.0
1618010972.0403779,1018696.0
1618010973.1040568,1381232.0
1618010974.0238652,990800.0
1618010974.9834623,839128.0
1618010976.0038495,904056.0
1618010976.9921231,814128.0
1618010978.0430648,1015760.0
1618010979.0629487,1060680.0
1618010980.013735,916456.0
1618010981.1033604,897464.0
1618010981.9193594,1270320.0
1618010982.9950943,913728.0
1618010983.8808577,713960.0
1618010985.0936854,956576.0
1618010986.0158134,1354808.0
1618010987.0938287,864896.0
1618010987.8797033,840416.0
1618010989.0501168,888144.0
1618010989.999589,818696.0
1618010990.9800363,902104.0
1618010991.997687,1050392.0
1618010992.9796586,815592.0
1618010993.9797845,1178704.0
1618010995.0283723,1029680.0
1618010995.9181304,803576.0
1618010996.9956813,1108224.0
1618010998.0309474,819616.0
1618010999.0126088,1191912.0
1618011000.0619264,1014336.0
1618011001.066987,809184.0
1618011002.1212258,968256.0
1618011002.9853957,1262048.0
1618011004.0018525,1372896.0
1618011004.9843862,1448440.0
1618011006.017855,2125608.0
1618011007.0228705,1457120.0
1618011007.9902735,1257048.0
1618011009.0368347,1381624.0
1618011010.0081751,1203600.0
1618011011.020965,1218528.0
1618011012.0211535,951784.0
1618011012.9690094,1101744.0
1618011013.9724422,1056184.0
1618011014.986644,1009816.0
1618011015.968831,1046456.0
1618011017.0285218,976096.0
1618011017.9664211,1156768.0
1618011019.0216641,904256.0
1618011019.9387794,989208.0
1618011020.9907017,1000320.0
1618011022.045222,1000968.0
1618011023.0669565,883160.0
1618011023.9924495,1369720.0
1618011025.0204456,1115712.0
1618011026.0338593,1436696.0
1618011027.0685334,1141472.0
1618011028.0289853,776696.0
1618011029.0249743,1242696.0
1618011030.0244408,1208920.0
1618011031.0156386,1541192.0
1618011032.0423465,899160.0
1618011033.0852396,1207456.0
1618011033.8661325,1079792.0
1618011035.0283968,1473536.0
1618011035.9952533,1194768.0
1618011037.0287523,890288.0
1618011038.045634,1455680.0
1618011039.0062819,1028424.0
1618011040.0807521,2090688.0
1618011040.999347,1353256.0
1618011041.9860091,1034480.0
1618011042.9622164,1304184.0
1618011044.0876124,732888.0
1618011045.0574985,1400504.0
1618011046.059011,735832.0
1618011047.0643299,803272.0
1618011047.9288828,867720.0
1618011048.993671,710472.0
1618011050.017961,1107176.0
1618011050.893732,853096.0
1618011052.0656364,818016.0
1618011052.9244285,826176.0
1618011053.9729433,942048.0
1618011054.9999466,1796824.0
1618011055.9370227,724616.0
1618011057.0304604,1056432.0
1618011057.979016,777176.0
1618011059.1453784,1067616.0
1618011060.008119,928264.0
1618011060.9951608,833704.0
1618011061.987863,1005392.0
1618011062.9615653,1150680.0
1618011064.045866,992160.0
1618011064.9812412,1145384.0
1618011066.0326066,1074904.0
1618011066.97422,911088.0
1618011068.147928,588480.0
1618011069.0199122,852816.0
1618011069.9324718,819880.0
1618011071.0075626,1068960.0
1618011072.002671,1180568.0
1618011073.1108298,1002136.0
1618011074.0078773,1350704.0
1618011074.9848657,825816.0
1618011076.0921886,1000584.0
1618011076.9806943,1089888.0
1618011078.0148163,912136.0
1618011078.986408,1469920.0
1618011079.9652433,704848.0
1618011081.0939395,1080824.0
1618011081.937822,933912.0
1618011083.1087923,1047664.0
1618011084.0275812,866592.0
1618011084.9645557,866904.0
1618011086.0025394,1191456.0
1618011086.9547255,851728.0
1618011088.0260117,1126992.0
1618011089.0095954,933704.0
1618011090.0058503,852520.0
1618011091.0084846,859160.0
1618011091.987328,736552.0
1618011092.895705,1120616.0
1618011094.048306,920144.0
1618011095.0702612,1261032.0
1618011095.958518,1136464.0
1618011097.0952156,690744.0
1618011098.0188885,1239664.0
1618011098.8881516,1040776.0
1618011099.9404905,933040.0
1618011100.9308631,950760.0
1618011102.0985143,1124288.0
1618011102.9491081,964696.0
1618011103.9597483,800368.0
1618011104.985062,1077008.0
1618011105.9964416,560728.0
1618011106.976267,1032816.0
1618011107.9788494,957720.0
1618011109.1067104,883416.0
1618011110.0703647,1128992.0
1618011110.9786015,681608.0
1618011112.0257373,732872.0
1618011112.906621,673664.0
1618011114.1106133,845864.0
1618011115.1095982,918616.0
1618011116.0631938,673752.0
1618011117.006192,880536.0
1618011117.960886,1113000.0
1618011119.0126216,799784.0
1618011119.9894757,925736.0
1618011121.0677588,821208.0
1618011121.9751961,867960.0
1618011123.0584881,586144.0
1618011123.9999645,749392.0
1618011125.0294874,1304928.0
1618011126.0088382,982264.0
1618011127.1226149,1127600.0
1618011127.9949443,887024.0
1618011128.9111245,829720.0
1618011129.9802139,770056.0
1618011131.0372257,786480.0
1618011132.172323,947496.0
1618011132.9965277,1039984.0
1618011133.9744701,1073552.0
1618011134.9537313,1092792.0
1618011136.011723,819976.0
1618011136.9297907,1011888.0
1618011138.048893,997080.0
1618011139.0164242,853320.0
1618011140.023745,1159312.0
1618011140.9672475,966056.0
1618011142.0276058,1322360.0
1618011142.9788299,1608344.0
1618011144.0135589,894128.0
1618011144.932384,782976.0
1618011146.080709,585376.0
1618011147.0760238,594000.0
1618011147.9720604,623256.0
1618011148.9597442,859528.0
1618011149.9816961,1040472.0
1618011151.0450215,1121040.0
1618011152.074962,1051504.0
1618011153.0433888,1147336.0
1618011153.9557154,1064096.0
1618011154.9741535,1030808.0
1618011155.9978168,893200.0
1618011156.9972997,861440.0
1618011158.0385718,1101960.0
1618011159.0812533,968720.0
1618011159.9884114,805528.0
1618011160.9036455,856864.0
1618011161.900117,860048.0
1618011163.0946274,882024.0
1618011164.0819619,774416.0
1618011165.0635107,880832.0
1618011165.9716442,1216232.0
1618011167.0016954,914232.0
1618011168.0224702,985016.0
1618011169.0157201,890944.0
1618011170.0913162,438784.0
1618011171.004682,926976.0
1618011172.0546901,774784.0
1618011173.066812,1191272.0
1618011173.9254274,1087864.0
1618011175.0729954,774032.0
1618011176.0487077,903560.0
1618011176.997035,435144.0
