timestamp,tbs_sum
1617737150.0320053,13123928.0
1617737151.0269432,10479288.0
1617737152.0163198,12351216.0
1617737153.0060148,11423752.0
1617737153.9452395,11730104.0
1617737155.0265477,10734288.0
1617737155.9964175,18096024.0
1617737157.0540848,14187160.0
1617737157.9875586,15118424.0
1617737159.0289445,17070008.0
1617737159.9954498,13426528.0
1617737161.0117545,16783344.0
1617737161.987272,16504592.0
1617737163.0058699,20702544.0
1617737163.9970477,18808432.0
1617737164.990444,8619160.0
1617737166.022299,11873768.0
1617737167.0036044,14090288.0
1617737168.0170107,14817504.0
1617737169.010644,13061760.0
1617737170.0270708,9838816.0
1617737171.0141678,10644208.0
1617737171.9237542,9494656.0
1617737173.0018547,6600264.0
1617737174.0491002,4783936.0
1617737175.028986,5902312.0
1617737176.0071473,6076432.0
1617737177.030971,5512968.0
1617737178.013708,15632736.0
1617737179.0078332,16509976.0
1617737180.006028,13104208.0
1617737181.015448,11503512.0
1617737182.0151982,10817040.0
1617737183.0116718,10739192.0
1617737184.0036707,12345176.0
1617737185.002195,9089256.0
1617737186.0202487,8130080.0
1617737186.9914215,8055800.0
1617737188.0025668,7100880.0
1617737188.9804316,13440176.0
1617737190.0410907,13552104.0
1617737191.0042205,15381752.0
1617737192.0247412,16106512.0
1617737193.0081224,18188872.0
1617737194.0237615,18151368.0
1617737194.9848986,10733960.0
1617737196.0309882,9533960.0
1617737196.9982522,6929088.0
1617737198.0180118,5607760.0
1617737199.0263116,4805112.0
1617737200.004799,7879128.0
1617737201.0199041,11537576.0
1617737202.0023715,12939048.0
1617737203.0488958,11093096.0
1617737204.0093172,15118992.0
1617737204.9998455,12625944.0
1617737206.0302162,10689248.0
1617737206.9961424,9479960.0
1617737208.072413,14617952.0
1617737208.9712117,8068624.0
1617737210.032622,12910272.0
1617737211.0155914,20854040.0
1617737212.011675,23642992.0
1617737213.0208907,15530176.0
1617737214.026547,13187720.0
1617737215.012575,12905048.0
1617737215.9851336,11437048.0
1617737216.977647,6195920.0
1617737217.9968688,4919384.0
1617737218.9926267,4234728.0
1617737220.0227914,3915280.0
1617737220.9802337,6115624.0
1617737221.9700756,9132248.0
1617737223.0372212,13172632.0
1617737224.0210443,11997408.0
1617737224.9894915,13823904.0
1617737226.0170295,15147000.0
1617737226.9972463,5560560.0
1617737227.9941716,3696552.0
1617737229.0621855,5219040.0
1617737230.033604,3253552.0
1617737231.0185587,8071048.0
1617737232.0366857,7419144.0
1617737233.0313823,10452456.0
1617737234.0155191,10581432.0
1617737235.043884,9929280.0
1617737236.0422192,15405920.0
1617737237.030773,12677832.0
1617737238.04505,13877432.0
1617737238.9958525,10438152.0
1617737240.0163891,10687280.0
1617737241.0124452,8128904.0
1617737241.9874167,8587384.0
1617737243.0041356,5553560.0
1617737244.0248466,9265560.0
1617737245.005948,8361128.0
1617737246.0237489,12616504.0
1617737247.0070183,8704864.0
1617737248.0089684,10669632.0
1617737249.006003,8296200.0
1617737250.0218573,8780968.0
1617737250.9972985,8229088.0
1617737252.0002875,6973896.0
1617737252.998725,7723168.0
1617737254.0065677,7772672.0
1617737255.007064,9825528.0
1617737256.009028,10214920.0
1617737257.0102384,10698784.0
1617737258.0302925,16785872.0
1617737259.032406,10418728.0
1617737260.0075755,10682904.0
1617737261.0083718,12929224.0
1617737262.008215,11625048.0
1617737263.0284822,13445016.0
1617737264.015052,13886536.0
1617737265.0188377,11806192.0
1617737266.012556,13648840.0
1617737267.0075386,15822368.0
1617737268.0259476,14989040.0
1617737269.0226753,15140248.0
1617737270.0202906,14981952.0
1617737271.0156803,11925704.0
1617737272.030396,11060600.0
1617737273.0144236,11653992.0
1617737274.0262833,13806104.0
1617737274.9752643,11377496.0
1617737276.0161567,12476624.0
1617737276.9914832,11283896.0
1617737278.0093462,11543808.0
1617737279.0255828,9430824.0
1617737279.9920044,9643000.0
1617737280.9985337,14675776.0
1617737282.0124445,15400120.0
1617737283.018566,13674208.0
1617737283.9946942,15373640.0
1617737285.0239706,19500976.0
1617737285.9724052,9942000.0
1617737287.000896,7897464.0
1617737288.041085,11570696.0
1617737289.0097282,15111368.0
1617737289.9139385,14222208.0
1617737291.0456517,3945664.0
1617737292.0263877,3887264.0
1617737293.0995827,5598160.0
1617737294.008653,21292024.0
1617737294.9018567,4221512.0
1617737296.0526822,632128.0
1617737296.9529104,1767808.0
1617737298.042492,1939192.0
1617737299.0596719,10151688.0
1617737300.0648851,19996584.0
1617737300.9344127,5481648.0
1617737301.9903238,2621968.0
1617737303.113788,10913816.0
1617737304.0015118,13716672.0
1617737305.0643358,26341688.0
1617737306.0000162,15054232.0
1617737307.0237086,18892776.0
1617737307.9037342,16727568.0
1617737309.049417,8651184.0
1617737309.9796958,1496304.0
1617737311.0115716,985552.0
1617737312.0722756,6215312.0
1617737312.975842,1355664.0
1617737314.1116152,4230448.0
1617737315.1055372,8375032.0
1617737315.9743066,12193784.0
1617737316.9721112,21550936.0
1617737317.9620535,9709416.0
1617737319.0322173,18639248.0
1617737319.996641,5583600.0
1617737320.9895265,11230752.0
1617737322.0753534,5348816.0
1617737323.0490525,5140616.0
1617737324.0428085,3982000.0
1617737325.0277107,4068272.0
1617737326.0612216,6320528.0
1617737326.9976044,14039800.0
1617737328.0125918,10383304.0
1617737328.9959898,11567920.0
1617737329.9849656,5741120.0
1617737330.97381,7301352.0
1617737331.877762,2775088.0
1617737333.0063272,958256.0
1617737334.009731,1385360.0
1617737335.067442,5088776.0
1617737336.0237956,8603048.0
1617737337.025044,5990464.0
1617737338.0140436,7739368.0
1617737339.0029771,8277152.0
1617737339.988335,6760112.0
1617737341.0493941,5997144.0
1617737342.0170894,10208552.0
1617737343.0026906,7507776.0
1617737344.0027227,6128928.0
1617737344.9956803,6825464.0
1617737346.1750555,2157272.0
1617737347.0064356,6870056.0
1617737348.0505059,4009544.0
1617737349.0418532,11336040.0
1617737349.9874563,14704248.0
1617737351.0130649,11216568.0
1617737352.0163746,10964032.0
1617737353.0165403,15753880.0
1617737353.990086,17183496.0
1617737355.0045483,14482072.0
1617737356.01937,13050088.0
1617737356.9889169,14606176.0
1617737357.9822288,11714880.0
1617737359.0050828,15812640.0
1617737360.019791,12674352.0
1617737361.0059323,11751264.0
1617737362.0386946,13764856.0
1617737363.0101311,15876168.0
1617737363.9791348,14366296.0
1617737365.0305004,14258568.0
1617737366.0234778,10936336.0
1617737366.9958618,11335952.0
1617737368.0223148,9746256.0
1617737369.039781,11738040.0
1617737370.0247126,10383936.0
1617737371.0000095,11935864.0
1617737372.0393157,12193128.0
1617737373.025979,15526976.0
1617737373.9883366,17132024.0
1617737375.0213223,14342784.0
1617737376.0178354,11208192.0
1617737376.995233,13902152.0
1617737378.0075023,12177272.0
1617737378.9973102,11546392.0
1617737380.028528,12584448.0
1617737381.0056841,9941336.0
1617737382.019021,11970240.0
1617737383.023215,12271528.0
1617737383.9973743,10834232.0
1617737385.0473018,13191200.0
1617737386.0125437,10150368.0
1617737387.0147114,10954576.0
1617737388.0170293,12205568.0
1617737389.0208204,12444880.0
1617737390.0011606,13256112.0
1617737391.02349,13310184.0
1617737392.0043938,13177032.0
1617737393.010696,15311912.0
1617737394.0122015,14167840.0
1617737395.0077622,15999352.0
1617737396.0265088,17881664.0
1617737397.0052674,13252424.0
1617737398.0183637,15706208.0
1617737399.0330112,18411472.0
1617737400.0279,13667024.0
1617737401.0283904,11468160.0
1617737402.0236614,14434504.0
1617737403.017385,16459088.0
1617737404.0242603,13986064.0
1617737405.0189044,14195840.0
1617737406.013568,14457808.0
1617737406.9972322,14412280.0
1617737408.0136642,16031376.0
1617737409.0019827,9686320.0
1617737409.9991312,8436104.0
1617737411.0176973,8535232.0
1617737411.9846778,8699488.0
1617737413.0504549,9778432.0
1617737414.0045223,8665320.0
1617737415.0134168,9605384.0
1617737416.0189147,10341168.0
1617737417.004259,11002392.0
1617737417.9916277,10664384.0
1617737419.0350773,9516320.0
1617737420.0139425,9465776.0
1617737420.9990644,8876328.0
1617737422.015377,11260320.0
1617737423.0151162,11272064.0
1617737424.0052178,10279288.0
1617737425.011128,10369248.0
1617737426.0062897,10245584.0
1617737427.0211074,11530056.0
1617737428.0055602,13837840.0
1617737429.0115569,13334176.0
1617737430.0156534,10223200.0
1617737430.998127,10754016.0
1617737432.0104864,11567224.0
1617737433.0102766,15823504.0
1617737434.0052722,15048744.0
1617737435.0165193,15626648.0
1617737436.0050035,13687280.0
1617737437.0095143,13589160.0
1617737438.0272958,13203224.0
1617737439.003157,15102864.0
1617737439.99976,12501504.0
1617737441.0104122,14975552.0
1617737441.9896846,13398328.0
1617737442.9991612,12760104.0
1617737444.0223796,17241080.0
1617737444.9871426,16207280.0
1617737445.9383724,9989272.0
1617737447.1143663,7350320.0
1617737448.0413518,11670984.0
1617737448.980324,16815112.0
1617737450.0286577,17025184.0
1617737451.009934,15148560.0
1617737452.0157847,16370024.0
1617737453.004334,17456280.0
1617737453.9519653,13873728.0
1617737455.0468948,11294968.0
1617737455.9366665,11338336.0
1617737457.0180163,13380248.0
1617737458.0297081,12513976.0
1617737459.0118625,11844192.0
1617737460.0307584,16052744.0
1617737461.0150533,17226160.0
1617737461.957909,18153416.0
1617737463.0306656,13903832.0
1617737464.0159354,17613944.0
1617737465.0182014,14952456.0
1617737466.0085673,12700368.0
1617737466.9972978,12507632.0
1617737468.0094154,12516608.0
1617737469.0135858,12192920.0
1617737469.996167,11027352.0
1617737471.0200636,14280568.0
1617737472.0102437,14610528.0
1617737473.0080547,13057912.0
1617737473.9882011,13864896.0
1617737474.998621,12473952.0
1617737476.002819,10228608.0
1617737477.0284781,8794784.0
1617737478.0355878,9472432.0
1617737479.0139802,12300552.0
1617737480.0049424,12033648.0
1617737481.0077634,11953168.0
1617737481.9868977,16305600.0
1617737483.0128195,16266144.0
1617737484.0032923,16783760.0
1617737484.957103,14624968.0
1617737486.035727,13261624.0
1617737486.980756,14320136.0
1617737488.0664198,14725536.0
1617737489.032006,14234456.0
1617737489.9912407,15729984.0
1617737490.9865823,10474144.0
1617737491.967072,7785008.0
1617737492.9955192,15170384.0
1617737494.0274932,14786160.0
1617737494.9938302,14392360.0
1617737496.0093381,10456800.0
1617737496.929195,8906504.0
1617737498.0308855,8607600.0
1617737498.9863544,14628952.0
1617737500.035837,11421256.0
1617737501.010574,7256336.0
1617737501.9884253,9670344.0
1617737503.0174148,7412504.0
1617737504.0306025,17403064.0
1617737504.9619393,13732248.0
1617737506.1006556,1141832.0
1617737507.0578234,8676416.0
1617737508.0295115,7923880.0
1617737509.1364052,1961472.0
1617737509.9852533,7930120.0
1617737511.0246875,4218208.0
1617737512.0295217,10871840.0
1617737512.9851756,12752688.0
1617737514.0222404,11591360.0
1617737515.0181432,17904368.0
1617737515.975462,10592680.0
1617737516.9255016,6091928.0
1617737518.0522573,4413128.0
1617737518.9901721,11081272.0
1617737520.0047252,10964896.0
1617737520.9570954,7970736.0
1617737522.0347934,2595576.0
1617737522.9616442,916384.0
1617737523.9632733,2622568.0
1617737525.0744066,3103104.0
1617737526.0395668,21117672.0
1617737527.061082,17549144.0
1617737528.0251563,21377696.0
1617737528.983514,19397632.0
1617737530.0041363,11398632.0
1617737530.9973884,8623896.0
1617737532.005987,7217736.0
1617737533.046893,12730944.0
1617737533.9490814,6080376.0
1617737535.0235894,621968.0
1617737536.023013,2065528.0
1617737536.9742093,14259584.0
1617737538.0602052,18853440.0
1617737538.9310956,13960888.0
1617737540.0299332,12955040.0
1617737541.0073774,7833384.0
1617737542.0048552,6821016.0
1617737543.040616,11360840.0
1617737543.9977088,10182896.0
1617737545.03222,3866856.0
1617737546.0068445,13083360.0
1617737547.007676,3896824.0
1617737548.007199,21290512.0
1617737548.937391,13020632.0
1617737550.011377,1209760.0
1617737551.013945,1172400.0
1617737551.994427,10807528.0
1617737553.0015433,7193984.0
1617737554.014532,10644352.0
1617737554.9577188,6414048.0
1617737556.1206617,11229688.0
1617737557.0384066,4758296.0
1617737557.9261494,3850096.0
1617737558.956714,19647184.0
1617737559.9436944,9016856.0
1617737561.0012937,3973832.0
1617737561.9816363,2700432.0
1617737563.018774,6299224.0
1617737564.0033948,6501328.0
1617737565.0242283,7681400.0
1617737566.034985,7777624.0
1617737566.9882216,5045776.0
1617737568.0170927,3819456.0
1617737568.9525852,3922456.0
1617737570.0150723,15582344.0
1617737570.9815676,20038336.0
1617737571.9618807,7667216.0
1617737573.0068552,767632.0
1617737574.0419252,7302272.0
1617737575.0113423,5893952.0
1617737575.9985073,5723016.0
1617737577.0220566,9370840.0
1617737578.0230649,7653008.0
1617737578.983549,6793968.0
1617737579.9982083,8898072.0
1617737581.0319138,16399304.0
1617737582.027459,17749952.0
1617737582.9850488,16828696.0
1617737584.065825,15633072.0
1617737584.9898725,12673272.0
1617737585.963463,9366200.0
1617737587.0293007,9789744.0
1617737588.0217998,13747528.0
1617737589.0073094,14468976.0
1617737589.9949415,11248208.0
1617737590.9857368,10857280.0
1617737592.0405643,22566568.0
1617737593.013051,18893496.0
1617737593.9445348,16582696.0
1617737594.9989393,7103824.0
1617737595.936013,4708656.0
1617737597.0263882,7378264.0
1617737598.050947,4816904.0
1617737599.0158236,10973736.0
1617737599.9339905,8105072.0
1617737601.0284624,16387872.0
1617737602.0452545,3516832.0
1617737603.046613,5457608.0
1617737604.0567257,13810984.0
1617737604.889321,4964080.0
1617737605.9946797,494768.0
1617737607.047471,3618944.0
1617737608.0197568,1547696.0
1617737608.9359305,4108472.0
1617737610.0269675,654168.0
1617737611.0306551,2992808.0
1617737612.0277865,2395488.0
1617737613.035614,9301576.0
1617737613.9212012,10798176.0
1617737614.9915612,6828112.0
1617737615.978942,4154624.0
1617737617.1027186,13041304.0
1617737618.02889,21161368.0
1617737619.0229583,19510216.0
1617737620.0108528,15814776.0
1617737620.9841075,16674160.0
1617737622.01241,13842568.0
1617737623.018384,10885368.0
1617737624.0071392,10655264.0
1617737624.9972882,10670744.0
1617737625.9682465,11525808.0
1617737627.0026395,14527512.0
1617737628.0463903,12005264.0
1617737629.007706,9435168.0
1617737629.9910705,9193360.0
1617737631.0285332,20174848.0
1617737631.9992268,17783264.0
1617737632.9792118,15108536.0
1617737634.0326254,13090432.0
1617737634.9880176,13296864.0
1617737635.9690256,9827864.0
1617737636.9932983,8433312.0
1617737638.0298073,11792224.0
1617737638.9836621,15361048.0
1617737640.0172098,11532424.0
1617737640.9842873,10540312.0
1617737641.9965785,11597536.0
1617737643.0953238,14298768.0
1617737643.9889915,16270128.0
1617737645.002132,14818224.0
1617737646.050644,15475744.0
1617737647.035856,14717928.0
1617737648.0018198,16542176.0
1617737649.0267873,17460264.0
1617737649.9881659,19334304.0
1617737650.9971807,19507568.0
1617737652.0143926,19586328.0
1617737653.0095015,17645760.0
1617737654.0342383,16994848.0
1617737654.9988925,17180936.0
1617737656.0267553,14520896.0
1617737656.9979086,12814064.0
1617737658.0414872,14207696.0
1617737659.0067554,15391440.0
1617737659.9852085,14396752.0
1617737661.0316393,13296864.0
1617737662.028322,15831872.0
1617737663.00864,12045368.0
1617737663.9985325,10954896.0
1617737665.0230095,15970544.0
1617737666.007867,16646600.0
1617737667.0020127,19580296.0
1617737668.0350266,17287304.0
1617737669.0164006,20517816.0
1617737670.0045092,15233480.0
1617737671.0146186,13679768.0
1617737671.978544,14767672.0
1617737673.0237238,15768696.0
1617737674.030683,14497712.0
1617737675.0080063,15587344.0
1617737676.001048,15756640.0
1617737676.991994,10112832.0
1617737678.0151865,10845664.0
1617737678.9980252,10657640.0
1617737679.9987366,10408752.0
1617737681.0163217,10517072.0
1617737682.0192926,12344984.0
1617737683.0141227,13697984.0
1617737683.9960012,14803624.0
1617737685.0313878,17984736.0
1617737686.002559,20962792.0
1617737687.0178726,19846120.0
1617737688.0202265,17593744.0
1617737689.0276732,19331536.0
1617737690.0140445,14096664.0
1617737691.0151052,15837024.0
1617737692.0109262,16731824.0
1617737692.9919913,15367832.0
1617737694.017185,14042304.0
1617737695.0161633,14256304.0
1617737696.0167162,10848528.0
1617737696.999587,15153352.0
1617737698.0081563,17988344.0
1617737699.0336607,18033040.0
1617737700.0347168,15948896.0
1617737700.9878645,12760232.0
1617737702.007917,10850016.0
1617737703.025242,10777968.0
1617737704.0319622,9271016.0
1617737704.9967742,15113304.0
1617737705.9977078,11675008.0
1617737707.066318,7902024.0
1617737707.9382412,13980928.0
1617737708.991213,25675608.0
1617737710.0289965,4783104.0
1617737710.853154,1872776.0
1617737712.1501572,6218488.0
1617737712.8729186,7279600.0
1617737713.9949698,483728.0
1617737715.069566,4254568.0
1617737715.9897437,6306728.0
1617737717.0661001,5227064.0
1617737717.9737713,5674136.0
1617737719.0782297,9276512.0
1617737720.007598,11379064.0
1617737721.0143085,11389208.0
1617737722.0155556,14570432.0
1617737723.0092602,13860832.0
1617737724.0005934,11665336.0
1617737725.0215008,11482168.0
1617737726.018251,11206088.0
1617737727.0258381,12090264.0
1617737728.0055218,11146816.0
1617737729.0104623,11982496.0
1617737730.010851,12185880.0
1617737731.0094805,16385512.0
1617737732.017451,15871760.0
1617737733.005195,15294096.0
1617737734.0135713,15998688.0
1617737735.0172715,21039152.0
1617737736.0389907,17093016.0
1617737736.9962013,15326416.0
1617737738.0051298,14819336.0
1617737739.0101929,13963216.0
1617737740.0162442,12929392.0
1617737741.020614,13678608.0
1617737742.016796,16114848.0
1617737743.0051868,14612448.0
1617737743.9937494,14452128.0
1617737745.0189683,16098880.0
1617737745.9940898,16640344.0
1617737747.0154312,13738248.0
1617737748.0112793,15174272.0
1617737749.0080297,10777328.0
1617737750.0047657,8976800.0
1617737751.0154395,9762888.0
1617737751.9975214,11071096.0
1617737753.0075176,17161048.0
1617737754.0124805,15555048.0
1617737755.0042565,11565384.0
1617737755.9626567,12150288.0
1617737757.0371084,9887632.0
1617737758.0399842,11626024.0
1617737758.9715302,12905584.0
1617737760.0531306,11702544.0
1617737760.9893434,10733328.0
1617737762.0726128,10436480.0
1617737763.006742,11353592.0
1617737763.9965944,12558424.0
1617737765.0093377,10345504.0
1617737765.9970226,11238664.0
1617737767.0079067,13663208.0
1617737768.028267,13716704.0
1617737769.0142086,13465216.0
1617737770.008511,13514472.0
1617737771.0148718,10909800.0
1617737772.0303001,8298384.0
1617737773.000768,9085032.0
1617737773.9961314,10567984.0
1617737775.0065968,12425184.0
1617737776.0149252,13075920.0
1617737777.0163991,14601216.0
1617737778.0044336,15042256.0
1617737779.0224555,15638408.0
1617737780.0056214,14040768.0
1617737781.0225236,13538232.0
1617737782.0051432,12353824.0
1617737783.0021498,11006688.0
1617737784.031376,10466064.0
1617737785.0113163,10951016.0
1617737786.019998,12974952.0
1617737787.018916,13162128.0
1617737788.0255437,15254824.0
1617737789.0173655,16455472.0
1617737789.99907,14974824.0
1617737791.0129778,15348072.0
1617737792.031943,15776048.0
1617737792.9986246,14823520.0
1617737793.9854126,21612824.0
1617737795.0549982,17311296.0
1617737795.9780736,14765392.0
1617737796.9465935,14570352.0
1617737798.0157099,13967144.0
1617737798.9965265,15440440.0
1617737800.0524576,12094264.0
1617737800.9062562,9654760.0
1617737802.0169158,2433984.0
1617737802.9708488,2756088.0
1617737803.942915,1637328.0
1617737805.1452506,5957328.0
1617737806.0036452,3429152.0
1617737807.0506678,4866136.0
1617737807.9232388,13913648.0
1617737809.0217474,11578336.0
1617737810.1017156,9437160.0
1617737811.0751662,8765576.0
1617737811.9969378,10064032.0
1617737812.9963777,9826816.0
1617737814.0256813,2560432.0
1617737815.0690525,11852520.0
1617737816.0240142,12305344.0
1617737816.9998538,13510600.0
1617737818.005171,15624272.0
1617737819.0297682,17916488.0
1617737820.014394,17366448.0
1617737821.0171895,13004912.0
1617737821.993141,10878200.0
1617737823.0134346,11648152.0
1617737823.9997392,13168320.0
1617737825.011076,11610528.0
1617737825.9437585,9838296.0
1617737827.0000226,8447976.0
1617737827.9860368,6589288.0
1617737828.9467635,10299392.0
1617737830.061131,6801192.0
1617737831.0558066,11092240.0
1617737832.0103283,9812808.0
1617737833.029666,10350496.0
1617737834.0019705,9223464.0
1617737835.0436773,10647840.0
1617737836.0091681,12390696.0
1617737837.0141802,13842952.0
1617737837.9955513,15024352.0
1617737839.0641596,12246936.0
1617737839.9635642,11107688.0
1617737841.0548017,13806784.0
1617737842.0226192,13273488.0
1617737843.0079083,11441424.0
1617737844.0135398,9974176.0
1617737844.9808261,10093024.0
1617737846.0484145,10808752.0
1617737846.9865916,12896864.0
1617737847.9907305,13553536.0
1617737849.0139763,12291856.0
1617737850.0055249,9006240.0
1617737851.038255,7960112.0
1617737852.0324163,7884928.0
1617737852.8290622,3935424.0
1617737853.9443634,535960.0
1617737855.0530813,655840.0
1617737856.1248832,5222272.0
1617737857.1001503,8916832.0
1617737857.9452088,3910048.0
1617737859.0411062,1108120.0
1617737860.049655,2127152.0
1617737861.1320612,2487824.0
1617737862.0005803,6065104.0
1617737862.926821,1993112.0
1617737864.0253854,605424.0
1617737865.075108,3166576.0
1617737866.15096,4755808.0
1617737867.0347338,6851184.0
1617737867.9676769,12250256.0
1617737869.0166507,12968768.0
1617737870.0439498,12363248.0
1617737871.005963,10114168.0
1617737872.0342312,10397992.0
1617737872.9443674,7941520.0
1617737874.0421112,16698968.0
1617737875.0064144,11851368.0
1617737876.073793,15322224.0
1617737877.047152,11797064.0
1617737878.016614,11279088.0
1617737879.0597794,15623168.0
1617737880.0081894,17640776.0
1617737881.1321368,14726424.0
1617737882.0264077,14992472.0
1617737883.001172,15526920.0
1617737884.0041518,12344920.0
1617737885.0160499,13347848.0
1617737886.0281677,14557048.0
1617737886.9892092,12296264.0
1617737888.015246,20364304.0
1617737888.9619298,16861776.0
1617737890.0626082,19350464.0
1617737890.982935,17538608.0
1617737891.8765595,6298624.0
1617737892.975486,3899640.0
1617737894.0624547,4601408.0
1617737895.0268404,3398648.0
1617737896.1993237,5092856.0
1617737896.9827175,3890176.0
1617737897.9990582,13851016.0
1617737898.994048,7286864.0
1617737900.0795321,10083920.0
1617737901.035371,14080672.0
1617737901.9459386,7000296.0
1617737902.95769,4879176.0
1617737904.0389383,3044688.0
1617737905.0590606,7706656.0
1617737906.0291426,10639744.0
1617737906.9183173,10589528.0
1617737908.0779545,13665912.0
1617737908.962894,16077112.0
1617737910.0291786,16079016.0
1617737911.0196583,16117048.0
1617737911.9762714,17401760.0
1617737912.98969,11586808.0
1617737913.9942706,14087552.0
1617737915.007439,13404312.0
1617737916.0368483,13306392.0
1617737917.0416172,11062608.0
1617737918.0375588,16118584.0
1617737918.9876254,14998736.0
1617737920.022506,13591776.0
1617737920.9898515,14790816.0
1617737921.9744792,13780816.0
1617737922.9586663,16267912.0
1617737924.0302284,7598560.0
1617737925.020763,11927416.0
1617737926.0180366,12311280.0
1617737927.0254042,8493312.0
1617737928.0075212,9760592.0
1617737929.0779276,18660976.0
1617737929.986609,21860344.0
1617737931.0189416,21851392.0
1617737932.0326717,14867224.0
1617737932.9959297,21502304.0
1617737933.9584584,11658392.0
1617737935.0223386,8606064.0
1617737935.9726923,13490360.0
1617737937.0371952,4992672.0
1617737938.0257711,3755040.0
1617737939.079832,6540664.0
1617737940.0325296,18325344.0
1617737940.9939191,21053256.0
1617737942.0552173,12062576.0
1617737942.9431262,7061312.0
1617737943.9952388,6232024.0
1617737944.9591281,2027832.0
1617737946.1301122,12737384.0
1617737947.0304368,18353136.0
1617737947.887389,10098320.0
1617737949.057878,3072352.0
1617737950.0473847,3600256.0
1617737950.8736522,7106272.0
1617737952.0613327,4385776.0
1617737953.0120072,618280.0
1617737954.0509841,4100448.0
1617737955.0592427,4865088.0
1617737956.0615277,12540624.0
1617737956.9625719,13056120.0
1617737958.0421739,12704792.0
1617737959.0698504,14047360.0
1617737960.003941,18527368.0
1617737961.1003106,7609600.0
1617737962.0469615,18281888.0
1617737963.0210688,11133160.0
1617737964.0023007,11985944.0
1617737965.0466094,10287824.0
1617737966.0290606,13090184.0
1617737967.0941172,12505992.0
1617737968.0102751,14581144.0
1617737969.011816,15191696.0
1617737970.0257103,14605544.0
1617737970.9684994,11259928.0
1617737971.9240084,7327272.0
1617737973.1752536,7073320.0
1617737973.9991183,9821184.0
1617737975.0995455,9683496.0
1617737976.056609,9535896.0
1617737976.9984257,8286216.0
1617737978.0182583,9126096.0
1617737979.028444,17642288.0
1617737980.0084858,15611456.0
1617737981.0217512,19409728.0
1617737982.0080805,21570712.0
1617737983.014379,20567616.0
1617737983.984402,16422944.0
1617737984.9326947,14593952.0
1617737986.050572,12898440.0
1617737987.036959,13259400.0
1617737987.919078,13892152.0
1617737989.1179018,6737568.0
1617737990.0401256,20363352.0
1617737991.0269423,23168040.0
1617737991.8366551,7908176.0
1617737993.01099,3965224.0
1617737994.0358365,6741456.0
1617737994.9769313,2430696.0
1617737996.083,6843784.0
1617737996.890894,4496104.0
1617737998.0909195,3963760.0
1617737999.0677943,1250424.0
1617738000.013369,8794992.0
1617738001.1780658,11763232.0
1617738001.9374459,2739152.0
1617738002.9932444,6933856.0
1617738003.9329958,4219680.0
1617738005.0517035,11391496.0
1617738005.9938653,8071952.0
1617738007.002535,382728.0
1617738008.0924506,19106432.0
1617738009.0239506,16158960.0
1617738010.04875,24833000.0
1617738011.0354764,22037128.0
1617738011.9339335,21961352.0
1617738012.9644325,14390688.0
1617738013.970989,8803416.0
1617738014.9320607,2693224.0
1617738015.9759204,7661792.0
1617738016.914447,1728072.0
1617738018.0897338,8441416.0
1617738019.040467,23069264.0
1617738020.0064034,19719616.0
1617738021.014425,20012952.0
1617738021.9629216,16950200.0
1617738023.0001507,14368336.0
1617738023.9498217,13338576.0
1617738025.0874312,14727664.0
1617738026.0230365,17615336.0
1617738026.9300747,11276576.0
1617738028.111714,6131384.0
1617738028.9922593,15070184.0
1617738029.9487333,10901864.0
1617738031.0789695,11492560.0
1617738032.057636,10778800.0
1617738033.0265567,18894768.0
1617738034.0217364,19421512.0
1617738034.9969413,14390704.0
1617738035.9520526,8581288.0
1617738037.0105898,5280784.0
1617738038.0461552,9505800.0
1617738039.0145824,8622400.0
1617738040.0051105,10374912.0
1617738040.9882708,10120752.0
1617738042.022581,10199592.0
1617738043.0498145,9307088.0
1617738043.9819052,11108976.0
1617738044.9790273,10533208.0
1617738046.0402164,11924720.0
1617738046.9577484,1510344.0
1617738048.0198529,537552.0
1617738049.0674145,7468424.0
1617738050.0465903,10849568.0
1617738050.928449,8984600.0
1617738052.0061057,9835776.0
1617738053.0583775,14309496.0
1617738054.0725708,21068104.0
1617738055.02018,13592280.0
1617738055.9932656,10861200.0
1617738057.03774,11795928.0
1617738058.042887,21882256.0
1617738058.9571676,6096880.0
1617738060.0572762,6341232.0
1617738060.9673755,5993544.0
1617738062.0406115,5544600.0
1617738063.0204473,4882056.0
1617738064.0468032,7390016.0
1617738065.0725992,10288696.0
1617738066.0053868,17589512.0
1617738066.9844398,13119816.0
1617738068.0715878,13087408.0
1617738069.007155,21455408.0
1617738070.0383687,16623400.0
1617738071.0086422,17225536.0
1617738072.0077996,13242832.0
1617738073.0253673,12440792.0
1617738073.9950924,9742016.0
1617738074.9742296,9931400.0
1617738075.99942,10307592.0
1617738077.013833,5142920.0
1617738078.0215476,4928944.0
1617738079.0998147,10393680.0
1617738079.9769115,16609920.0
1617738080.9658542,14321200.0
1617738082.0935638,8135920.0
1617738083.056196,9375520.0
1617738084.004345,10737840.0
1617738085.020349,10665440.0
1617738086.0858102,8625424.0
1617738086.9966984,8499816.0
1617738087.942063,6976480.0
1617738089.0311728,9333816.0
1617738090.0596392,12719768.0
1617738091.0060291,12695456.0
1617738091.9890406,13357632.0
1617738093.0167522,14775512.0
1617738093.9777899,11297632.0
1617738095.014815,8560096.0
1617738095.998491,9032088.0
1617738096.9636881,6677432.0
